Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
10/17/2023 11:24:10	0.00	1.26	0.53	3.15	0.00	0.00	0.00	0.97	4.94	100.00	3.51	15.54	0	1260	237	95	0	0	0	0	1592	325.92	10.45	2.57	10.15	18.37	14.98	13.71	1.31	15.48	15.86
10/17/2023 11:24:13	0.10	0.90	0.00	3.47	0.00	0.00	0.00	0.99	4.47	100.00	4.13	15.58	54	898	0	104	0	0	0	0	1056	323.53	9.16	4.95	9.77	18.04	13.87	13.83	1.37	15.52	15.76
10/17/2023 11:24:16	0.00	1.42	2.51	1.57	0.00	0.00	0.00	0.79	5.49	100.00	4.77	15.58	0	1420	1127	47	0	0	0	0	2594	324.97	10.16	1.25	9.50	17.17	12.89	13.99	1.44	15.56	15.81
10/17/2023 11:24:19	0.58	0.59	0.22	3.06	0.00	0.00	0.00	0.93	4.45	100.00	5.31	15.57	309	588	100	92	0	0	0	0	1089	325.49	8.73	2.89	8.33	17.54	13.37	14.06	1.49	15.57	15.81
10/17/2023 11:24:22	0.65	0.68	0.00	3.38	0.00	0.00	0.00	0.85	4.71	100.00	5.89	15.54	346	684	0	101	0	0	0	0	1131	323.64	8.92	3.14	8.86	16.78	14.15	13.86	1.55	15.60	15.81
10/17/2023 11:24:24	0.51	0.84	0.50	3.44	0.00	0.00	0.00	0.77	5.28	100.00	6.41	15.55	269	845	223	103	0	0	0	0	1440	324.38	9.67	3.36	9.59	16.69	14.77	14.56	1.60	15.64	15.84
10/17/2023 11:24:28	0.00	0.59	0.00	3.66	0.00	0.00	0.00	0.95	4.26	100.00	6.98	15.57	0	593	0	110	0	0	0	0	703	324.62	9.68	3.22	8.35	17.70	14.77	13.41	1.65	15.68	15.87
10/17/2023 11:24:31	0.15	0.31	0.00	3.80	0.00	0.00	0.00	0.83	4.26	100.00	7.60	15.56	79	309	0	114	0	0	0	0	503	324.13	9.34	3.29	8.12	16.33	14.10	13.73	1.71	15.70	15.79
10/17/2023 11:24:34	0.00	1.75	0.76	2.50	0.00	0.00	0.00	0.92	5.01	100.00	8.42	15.58	0	1747	341	75	0	0	0	0	2162	323.23	8.81	3.03	10.75	17.18	14.61	12.93	1.79	15.73	15.84
10/17/2023 11:24:36	0.00	1.13	0.43	2.68	0.00	0.00	0.00	0.92	4.24	100.00	9.11	15.55	0	1128	193	80	0	0	0	0	1401	323.29	8.41	2.96	9.17	16.55	13.36	12.41	1.86	15.77	15.84
10/17/2023 11:24:39	0.00	1.35	0.69	2.28	0.00	0.00	0.00	0.88	4.32	100.00	9.68	15.57	0	1347	311	69	0	0	0	0	1726	322.94	8.13	2.94	9.45	16.02	12.90	11.88	1.92	15.80	15.81
10/17/2023 11:24:43	0.00	1.02	0.00	2.88	0.00	0.00	0.00	0.95	3.90	100.00	10.29	15.55	0	1019	0	87	0	0	0	0	1106	323.77	8.14	2.90	8.86	16.50	13.44	12.01	1.98	15.84	15.82
10/17/2023 11:24:45	0.00	0.93	0.12	2.79	0.00	0.00	0.00	0.94	3.85	100.00	10.81	15.55	0	934	56	84	0	0	0	0	1074	323.80	8.19	2.79	8.61	16.35	13.03	11.94	2.03	15.87	15.82
10/17/2023 11:24:48	0.00	1.01	0.00	2.82	0.00	0.00	0.00	0.96	3.83	100.00	11.51	15.54	0	1006	0	85	0	0	0	0	1090	323.70	8.15	2.78	8.75	16.54	13.25	11.86	2.10	15.90	15.82
10/17/2023 11:24:51	0.00	0.86	0.18	2.77	0.00	0.00	0.00	0.90	3.82	100.00	12.31	15.53	0	862	83	83	0	0	0	0	1028	323.40	8.10	2.77	8.41	15.94	12.84	11.86	2.18	15.95	15.86
10/17/2023 11:24:54	0.00	1.96	0.53	2.39	0.00	0.00	0.00	0.91	4.88	100.00	13.02	15.50	0	1958	237	72	0	0	0	0	2267	324.01	8.44	3.18	11.12	16.70	14.50	12.01	2.25	15.97	15.89
10/17/2023 11:24:57	0.00	1.80	0.31	2.47	0.00	0.00	0.00	0.96	4.59	100.00	13.62	15.47	0	1805	139	74	0	0	0	0	2018	323.21	8.22	3.07	10.67	16.85	14.32	11.90	2.30	16.03	15.89
10/17/2023 11:25:00	0.00	1.65	0.00	2.88	0.00	0.00	0.00	0.95	4.53	100.00	14.05	15.47	0	1650	0	87	0	0	0	0	1736	322.50	8.50	3.31	10.60	16.86	14.73	12.01	2.35	16.05	15.89
10/17/2023 11:25:03	0.00	1.02	0.00	2.72	0.00	0.00	0.00	0.96	3.74	100.00	14.42	15.44	0	1024	0	82	0	0	0	0	1105	322.86	7.96	2.68	8.59	16.38	13.13	11.53	2.38	16.09	15.87
10/17/2023 11:25:06	0.00	1.10	0.17	2.62	0.00	0.00	0.00	0.92	3.90	100.00	15.06	15.43	0	1103	76	79	0	0	0	0	1258	323.55	7.86	2.69	8.82	16.03	13.11	11.65	2.44	16.12	15.89
10/17/2023 11:25:09	0.00	1.60	0.50	2.24	0.00	0.00	0.00	0.91	4.34	100.00	15.71	15.42	0	1600	225	67	0	0	0	0	1892	323.42	8.00	2.86	9.94	16.17	13.29	11.46	2.51	16.15	15.87
10/17/2023 11:25:12	0.00	1.38	0.01	2.08	0.00	0.00	0.00	0.91	3.48	100.00	16.58	15.21	0	1382	4	63	0	0	0	0	1449	323.50	6.58	2.34	8.75	14.81	12.36	9.93	2.59	16.18	15.90
10/17/2023 11:25:15	0.00	0.95	0.00	1.33	0.00	0.00	0.00	0.93	2.29	100.00	17.36	13.63	0	954	0	40	0	0	0	0	994	324.08	5.17	1.65	6.49	13.70	9.72	7.87	2.67	16.21	15.92
10/17/2023 11:25:18	0.00	0.73	0.00	1.41	0.00	0.00	0.00	0.99	2.14	100.00	18.05	11.63	0	733	0	42	0	0	0	0	775	323.92	5.43	1.79	5.91	14.57	9.54	8.21	2.74	16.25	15.86
10/17/2023 11:25:21	0.00	0.76	0.00	1.22	0.00	0.00	0.00	0.99	1.98	100.00	18.72	10.41	0	763	0	37	0	0	0	0	799	324.66	5.04	1.70	5.65	14.36	9.27	7.73	2.80	16.28	15.92
10/17/2023 11:25:24	0.00	0.64	0.00	1.13	0.00	0.00	0.00	0.98	1.77	100.00	19.31	9.97	0	641	0	34	0	0	0	0	675	324.50	4.80	1.56	5.17	14.03	8.81	7.43	2.86	16.27	15.84
10/17/2023 11:25:27	0.00	0.64	0.00	0.95	0.00	0.00	0.00	0.98	1.60	100.00	20.08	9.64	0	641	0	29	0	0	0	0	670	324.40	4.51	1.43	5.03	13.72	8.29	7.01	2.94	16.31	15.94
10/17/2023 11:25:30	0.00	0.63	0.00	0.90	0.00	0.00	0.00	0.96	1.53	100.00	20.65	9.25	0	634	0	27	0	0	0	0	661	324.16	4.30	1.31	4.84	13.32	8.24	6.73	2.99	16.31	16.03
10/17/2023 11:25:33	0.00	0.55	0.00	1.01	0.00	0.00	0.00	0.96	1.56	100.00	21.27	8.90	0	550	0	30	0	0	0	0	580	324.23	4.55	1.34	4.82	13.47	8.24	6.99	3.05	16.31	16.00
10/17/2023 11:25:36	0.00	0.63	0.00	1.04	0.00	0.00	0.00	0.94	1.67	100.00	21.85	8.57	0	632	0	31	0	0	0	0	663	324.00	4.58	1.44	5.02	13.35	8.52	6.92	3.11	16.33	15.95
10/17/2023 11:25:39	0.00	0.72	0.00	0.99	0.00	0.00	0.00	0.96	1.71	100.00	22.43	8.28	0	715	0	30	0	0	0	0	745	324.31	4.51	1.54	5.06	13.56	8.75	6.83	3.17	16.36	16.00
10/17/2023 11:25:42	0.00	0.76	0.00	0.89	0.00	0.00	0.00	0.95	1.65	100.00	23.13	7.90	0	756	0	27	0	0	0	0	783	324.49	4.24	1.43	5.10	13.30	8.57	6.68	3.24	16.33	15.98
10/17/2023 11:25:45	0.00	0.67	0.00	0.83	0.00	0.00	0.00	0.93	1.51	100.00	23.76	7.60	0	675	0	25	0	0	0	0	700	325.11	4.05	1.27	4.84	12.91	8.17	6.48	3.30	16.35	16.02
10/17/2023 11:25:48	0.00	0.78	0.00	0.77	0.00	0.00	0.00	0.92	1.55	100.00	24.45	7.38	0	779	0	23	0	0	0	0	802	325.11	3.96	1.25	5.14	12.62	8.11	6.30	3.37	16.36	16.02
10/17/2023 11:25:51	0.00	0.61	0.00	0.73	0.00	0.00	0.00	0.92	1.34	100.00	25.21	7.04	0	613	0	22	0	0	0	0	634	326.02	3.83	1.21	4.50	12.55	7.80	6.07	3.44	16.35	16.00
10/17/2023 11:25:54	0.00	0.65	0.00	0.75	0.00	0.00	0.00	0.92	1.40	100.00	26.01	6.84	0	653	0	23	0	0	0	0	675	326.07	3.78	1.16	4.63	12.56	7.98	6.21	3.52	16.36	15.98
10/17/2023 11:25:57	0.00	0.83	0.00	0.70	0.00	0.00	0.00	0.91	1.53	100.00	26.85	6.65	0	833	0	21	0	0	0	0	854	325.25	3.73	1.20	5.02	12.51	8.29	6.07	3.60	16.35	16.03
10/17/2023 11:26:00	0.00	1.08	0.00	0.44	0.00	0.00	0.00	0.91	1.52	100.00	27.67	6.54	0	1081	0	13	0	0	0	0	1095	325.53	3.41	1.16	5.62	12.12	7.88	5.58	3.68	16.35	16.02
10/17/2023 11:26:03	0.00	0.78	0.00	0.40	0.00	0.00	0.00	0.90	1.18	100.00	28.35	6.44	0	781	0	12	0	0	0	0	793	325.37	3.15	0.98	4.55	11.83	7.36	5.27	3.75	16.34	16.03
10/17/2023 11:26:06	0.00	0.75	0.00	0.35	0.00	0.00	0.00	0.89	1.10	100.00	28.95	6.38	0	748	0	10	0	0	0	0	759	325.42	2.90	0.93	4.26	11.62	7.31	5.06	3.81	16.32	16.10
10/17/2023 11:26:09	0.00	0.73	0.00	0.24	0.00	0.00	0.00	0.89	0.97	100.00	29.67	6.24	0	725	0	7	0	0	0	0	733	324.79	2.82	0.82	4.10	11.45	6.95	4.74	3.88	16.34	16.03
10/17/2023 11:26:12	0.00	0.80	0.00	0.21	0.00	0.00	0.00	0.88	1.01	100.00	30.43	6.08	0	803	0	6	0	0	0	0	809	325.27	2.68	0.81	4.25	11.32	7.07	4.69	3.95	16.30	16.03
10/17/2023 11:26:15	0.00	0.86	0.00	0.30	0.00	0.00	0.00	0.87	1.16	100.00	31.14	6.01	0	862	0	9	0	0	0	0	871	325.41	2.91	0.92	4.44	11.45	7.49	4.76	4.02	16.29	16.00
10/17/2023 11:26:18	0.00	0.74	0.00	0.28	0.00	0.00	0.00	0.88	1.02	100.00	31.77	5.98	0	738	0	8	0	0	0	0	747	325.23	2.74	0.85	4.19	11.33	7.08	4.88	4.08	16.30	16.07
10/17/2023 11:26:21	0.00	0.73	0.00	0.29	0.00	0.00	0.00	0.88	1.02	100.00	32.52	5.92	0	726	0	9	0	0	0	0	734	325.03	2.83	0.84	4.20	11.37	7.03	4.87	4.16	16.27	16.08
10/17/2023 11:26:24	0.00	0.84	0.00	0.20	0.00	0.00	0.00	0.87	1.04	100.00	33.31	5.75	0	836	0	6	0	0	0	0	842	325.67	2.69	0.86	4.37	11.18	7.04	4.60	4.23	16.26	16.02
10/17/2023 11:26:27	0.00	0.75	0.00	0.13	0.00	0.00	0.00	0.89	0.88	100.00	34.29	5.65	0	754	0	4	0	0	0	0	757	325.69	2.57	0.72	4.05	11.25	6.73	4.52	4.33	16.24	16.03
10/17/2023 11:26:30	0.00	0.78	0.00	0.07	0.00	0.00	0.00	0.88	0.86	100.00	35.05	5.62	0	782	0	2	0	0	0	0	784	325.59	2.41	0.72	4.06	11.03	6.64	4.35	4.40	16.21	16.05
10/17/2023 11:26:33	0.00	0.81	0.00	0.01	0.00	0.00	0.00	0.88	0.82	100.00	35.93	5.53	0	805	0	0	0	0	0	0	806	325.27	2.30	0.62	4.00	11.01	6.61	4.23	4.49	16.19	16.05
10/17/2023 11:26:36	0.00	0.99	0.00	0.09	0.00	0.00	0.00	0.88	1.08	100.00	36.24	5.52	0	990	0	3	0	0	0	0	992	325.07	2.54	1.08	4.53	11.22	7.21	4.25	4.52	16.15	16.03
10/17/2023 11:26:38	0.00	0.77	0.00	0.07	0.00	0.00	0.00	0.86	0.84	100.00	36.26	5.58	0	768	0	2	0	0	0	0	770	325.65	2.34	0.63	3.94	10.86	6.70	4.25	4.52	16.14	16.03
10/17/2023 11:26:42	0.00	0.78	0.00	0.10	0.00	0.00	0.00	0.86	0.88	100.00	36.27	5.62	0	782	0	3	0	0	0	0	785	325.74	2.42	0.69	3.98	10.90	6.83	4.26	4.52	16.10	16.02
10/17/2023 11:26:45	0.00	0.78	0.00	0.01	0.00	0.00	0.00	0.89	0.79	100.00	36.20	5.62	0	780	0	0	0	0	0	0	780	325.26	2.31	0.65	3.92	11.14	6.57	4.26	4.52	16.07	16.02
10/17/2023 11:26:48	0.00	0.77	0.00	0.05	0.00	0.00	0.00	0.87	0.82	100.00	36.19	5.62	0	771	0	1	0	0	0	0	772	325.15	2.42	0.63	3.93	10.97	6.62	4.18	4.52	16.03	16.02
10/17/2023 11:26:50	0.00	0.77	0.00	0.06	0.00	0.00	0.00	0.86	0.83	100.00	36.20	5.66	0	767	0	2	0	0	0	0	769	325.13	2.31	0.66	3.96	10.85	6.62	4.25	4.52	16.00	16.02
10/17/2023 11:26:53	0.00	0.79	0.00	0.04	0.00	0.00	0.00	0.88	0.83	100.00	36.20	5.64	0	793	0	1	0	0	0	0	794	325.26	2.34	0.70	3.99	10.98	6.62	4.21	4.52	15.99	16.03
10/17/2023 11:26:57	0.00	0.79	0.00	0.02	0.00	0.00	0.00	0.88	0.81	100.00	36.20	5.62	0	790	0	1	0	0	0	0	790	324.77	2.37	0.63	4.00	10.94	6.53	4.17	4.52	15.94	16.03
10/17/2023 11:26:59	0.00	0.77	0.00	0.10	0.00	0.00	0.00	0.87	0.87	100.00	36.26	5.68	0	767	0	3	0	0	0	0	770	324.84	2.42	0.71	4.00	10.94	6.71	4.32	4.52	15.91	15.98
10/17/2023 11:27:02	0.00	0.81	0.00	0.02	0.00	0.00	0.00	0.86	0.83	100.00	35.95	5.72	0	807	0	1	0	0	0	0	807	324.55	2.26	0.66	3.95	10.82	6.69	4.12	4.49	15.87	15.94
10/17/2023 11:27:05	0.00	0.81	0.00	0.06	0.00	0.00	0.00	0.88	0.86	100.00	34.40	5.65	0	805	0	2	0	0	0	0	807	324.25	2.38	0.77	4.06	11.03	6.68	4.27	4.34	15.83	15.89
10/17/2023 11:27:08	0.00	0.79	0.00	0.12	0.00	0.00	0.00	0.88	0.91	100.00	32.80	5.69	0	794	0	4	0	0	0	0	797	325.22	2.54	0.71	4.19	11.10	6.72	4.48	4.18	15.79	15.87
10/17/2023 11:27:11	0.00	0.83	0.00	0.17	0.00	0.00	0.00	0.88	1.01	100.00	30.98	5.81	0	834	0	5	0	0	0	0	839	325.19	2.68	0.75	4.32	11.30	7.01	4.62	4.01	15.75	15.90
10/17/2023 11:27:14	0.00	0.82	0.00	0.20	0.00	0.00	0.00	0.89	1.02	100.00	29.32	5.94	0	824	0	6	0	0	0	0	830	325.12	2.70	0.84	4.33	11.39	7.04	4.71	3.84	15.71	15.89
10/17/2023 11:27:17	0.00	0.77	0.00	0.30	0.00	0.00	0.00	0.88	1.07	100.00	27.67	6.18	0	775	0	9	0	0	0	0	784	325.13	2.90	0.84	4.38	11.44	7.10	4.93	3.68	15.67	15.90
10/17/2023 11:27:20	0.00	0.77	0.00	0.46	0.00	0.00	0.00	0.90	1.23	100.00	26.02	6.42	0	773	0	14	0	0	0	0	787	324.99	3.25	1.01	4.54	11.98	7.55	5.39	3.52	15.65	15.89
10/17/2023 11:27:23	0.00	0.75	0.00	0.75	0.00	0.00	0.00	0.91	1.50	100.00	24.39	6.72	0	746	0	23	0	0	0	0	768	324.84	3.84	1.24	4.89	12.48	8.15	6.13	3.36	15.62	15.87
10/17/2023 11:27:26	0.00	0.70	0.00	0.76	0.00	0.00	0.00	0.92	1.46	100.00	22.54	7.30	0	698	0	23	0	0	0	0	721	324.46	3.96	1.21	4.87	12.62	7.96	6.23	3.18	15.57	15.84
10/17/2023 11:27:29	0.00	0.68	0.00	0.93	0.00	0.00	0.00	0.95	1.61	100.00	20.89	7.97	0	681	0	28	0	0	0	0	709	324.59	4.27	1.28	5.01	13.21	8.43	6.82	3.02	15.53	15.84
10/17/2023 11:27:32	0.00	0.83	0.00	0.90	0.00	0.00	0.00	0.97	1.73	100.00	19.21	8.72	0	834	0	27	0	0	0	0	861	324.57	4.44	1.39	5.39	13.60	8.68	6.81	2.85	15.51	15.82
10/17/2023 11:27:35	0.00	0.71	0.00	1.15	0.00	0.00	0.00	0.98	1.87	100.00	17.49	9.98	0	713	0	35	0	0	0	0	747	324.16	4.95	1.65	5.45	14.07	8.93	7.42	2.68	15.45	15.74
10/17/2023 11:27:38	0.00	0.84	0.00	1.42	0.00	0.00	0.00	0.91	2.26	100.00	15.79	12.81	0	842	0	43	0	0	0	0	885	324.32	5.17	1.73	6.24	13.61	9.74	7.99	2.52	15.45	15.74
10/17/2023 11:27:41	0.00	1.05	0.00	2.30	0.00	0.00	0.00	0.93	3.35	100.00	13.90	14.89	0	1048	0	69	0	0	0	0	1117	323.32	7.12	2.45	8.08	15.40	12.14	10.31	2.33	15.43	15.71
10/17/2023 11:27:44	0.00	1.29	0.17	2.49	0.00	0.00	0.00	0.90	3.95	100.00	12.21	15.09	0	1295	76	75	0	0	0	0	1445	322.24	7.65	2.91	9.23	15.70	13.05	11.23	2.17	15.42	15.74
10/17/2023 11:27:47	0.00	1.68	0.67	2.24	0.00	0.00	0.00	0.84	4.59	100.00	10.49	15.17	0	1679	302	67	0	0	0	0	2048	322.21	7.89	2.85	10.16	15.59	13.69	11.66	2.00	15.41	15.73
10/17/2023 11:27:50	0.00	1.24	0.71	2.24	0.00	0.00	0.00	0.85	4.19	100.00	8.81	15.25	0	1240	318	67	0	0	0	0	1625	322.13	7.94	2.39	8.96	15.59	12.82	11.70	1.83	15.42	15.73
10/17/2023 11:27:53	0.04	1.03	1.12	2.32	0.00	0.00	0.00	0.80	4.50	100.00	7.13	15.25	19	1033	503	70	0	0	0	0	1625	322.66	8.33	2.35	8.68	15.72	12.93	12.83	1.67	15.42	15.74
10/17/2023 11:27:56	0.00	0.87	0.44	2.72	0.00	0.00	0.00	0.92	4.03	100.00	5.28	15.36	0	871	198	82	0	0	0	0	1150	323.44	9.21	3.17	8.81	16.64	12.29	11.98	1.49	15.41	15.63
10/17/2023 11:27:59	0.80	1.30	0.00	2.73	0.00	0.00	0.00	0.80	4.83	100.00	3.57	15.39	422	1296	0	82	0	0	0	0	1799	323.68	7.53	1.86	9.04	15.71	15.13	12.46	1.32	15.40	15.69
10/17/2023 11:28:02	1.51	2.14	1.09	0.05	0.00	0.00	0.00	1.27	4.79	100.00	1.90	15.42	801	2137	490	2	0	0	0	0	3430	323.49	5.68	1.66	9.70	20.61	11.04	13.30	1.16	15.39	15.66
10/17/2023 11:28:05	0.00	0.34	2.98	2.15	0.00	0.00	0.00	0.38	5.46	100.00	0.42	15.48	0	336	1339	64	0	0	0	0	1740	321.31	11.28	0.96	7.52	13.37	11.62	13.69	1.01	15.38	15.53
10/17/2023 11:28:08	0.87	1.67	0.00	0.84	0.00	0.00	0.00	0.78	3.38	100.00	0.32	15.51	463	1667	0	25	0	0	0	0	2156	330.30	4.51	-5.25	6.26	12.34	14.13	8.07	1.00	15.38	15.65
10/17/2023 11:28:11	0.00	1.45	0.00	1.26	0.00	0.00	0.00	1.01	2.71	100.00	0.32	15.51	0	1454	0	38	0	0	0	0	1492	325.98	5.92	5.38	7.64	15.60	9.98	6.81	1.00	15.37	15.57
10/17/2023 11:28:14	0.00	1.22	0.00	2.26	0.00	0.00	0.00	0.66	3.48	100.00	0.31	15.51	0	1218	0	68	0	0	0	0	1286	325.89	6.96	-1.54	5.13	12.52	16.72	6.83	1.00	15.39	15.58
10/17/2023 11:28:17	0.00	0.55	4.53	0.67	0.00	0.00	0.00	0.41	5.75	100.00	0.32	15.48	0	550	2037	20	0	0	0	0	2607	322.67	9.81	-1.46	6.37	13.88	11.10	15.13	1.00	15.38	15.57
10/17/2023 11:28:20	0.00	1.53	3.11	2.34	0.00	0.00	0.00	0.00	6.97	100.00	0.32	15.46	0	1527	1400	70	0	0	0	0	2996	328.62	14.58	4.86	12.88	9.07	10.90	11.20	1.00	15.39	15.53
10/17/2023 11:28:22	0.00	0.00	2.44	1.68	0.00	0.00	0.00	0.90	4.12	100.00	0.37	15.48	0	0	1099	50	0	0	0	0	1149	319.01	12.70	-1.70	-3.70	17.24	14.54	14.57	1.01	15.39	15.60
10/17/2023 11:28:26	7.95	3.38	1.24	0.00	0.00	0.00	0.00	0.00	12.57	100.00	0.56	15.52	4211	3385	556	0	0	0	0	0	8152	323.68	6.25	0.77	16.05	14.86	15.84	19.17	1.02	15.40	15.58
10/17/2023 11:28:29	0.00	0.00	0.00	4.40	0.00	0.00	0.00	0.78	4.40	100.00	1.44	15.57	0	0	0	132	0	0	0	0	132	324.78	10.34	5.48	4.63	16.09	15.61	14.83	1.11	15.40	15.55
10/17/2023 11:28:31	0.00	0.00	0.27	2.76	0.00	0.00	0.00	0.75	3.03	100.00	2.34	15.57	0	0	122	83	0	0	0	0	205	324.52	8.01	3.48	4.81	13.64	10.71	10.94	1.20	15.41	15.57
10/17/2023 11:28:34	0.00	0.22	2.16	2.94	0.00	0.00	0.00	0.79	5.32	100.00	3.28	15.57	0	219	972	88	0	0	0	0	1279	324.62	13.59	1.82	8.29	18.36	12.29	15.08	1.29	15.43	15.60
10/17/2023 11:28:37	0.00	0.51	0.00	4.04	0.00	0.00	0.00	0.68	4.55	100.00	4.11	15.54	0	506	0	121	0	0	0	0	627	322.66	10.59	4.34	9.20	14.95	13.99	12.33	1.37	15.45	15.55
10/17/2023 11:28:40	0.54	0.73	0.00	3.84	0.00	0.00	0.00	0.82	5.11	100.00	5.19	15.58	284	731	0	115	0	0	0	0	1131	325.42	9.69	4.41	9.74	17.10	14.83	14.55	1.48	15.48	15.52
10/17/2023 11:28:43	1.07	0.81	0.00	2.96	0.00	0.00	0.00	0.88	4.83	100.00	6.04	15.58	567	806	0	89	0	0	0	0	1462	324.11	7.97	3.80	8.82	17.23	13.61	13.92	1.56	15.49	15.50
10/17/2023 11:28:46	0.12	1.09	0.62	2.98	0.00	0.00	0.00	0.85	4.81	100.00	6.86	15.57	63	1088	281	89	0	0	0	0	1521	323.93	9.09	3.05	9.54	16.74	14.26	13.57	1.64	15.50	15.66
10/17/2023 11:28:49	0.77	1.60	0.27	2.91	0.00	0.00	0.00	0.74	5.56	100.00	7.70	15.57	409	1603	123	87	0	0	0	0	2222	323.86	8.64	3.81	11.08	15.89	14.89	13.16	1.72	15.53	15.55
10/17/2023 11:28:52	0.00	0.59	0.52	2.96	0.00	0.00	0.00	0.88	4.08	100.00	8.54	15.56	0	594	236	89	0	0	0	0	919	324.21	8.87	3.04	8.19	16.40	12.75	12.96	1.81	15.55	15.60
10/17/2023 11:28:55	0.30	0.87	0.51	2.75	0.00	0.00	0.00	0.83	4.43	100.00	9.36	15.57	159	869	230	83	0	0	0	0	1341	324.27	8.35	2.66	8.63	15.96	13.27	12.91	1.89	15.57	15.58
10/17/2023 11:28:58	0.01	1.29	0.77	2.21	0.00	0.00	0.00	0.87	4.28	100.00	10.09	15.54	7	1288	345	66	0	0	0	0	1707	323.69	7.81	2.71	9.14	15.93	12.86	12.06	1.96	15.58	15.61
10/17/2023 11:29:01	0.17	0.95	0.78	2.36	0.00	0.00	0.00	0.83	4.27	100.00	10.76	15.54	89	953	352	71	0	0	0	0	1466	323.16	7.93	3.05	8.61	15.70	12.34	12.47	2.02	15.63	15.50
10/17/2023 11:29:04	0.00	1.02	0.08	2.87	0.00	0.00	0.00	0.93	3.96	100.00	11.41	15.56	0	1018	34	86	0	0	0	0	1138	323.53	8.28	2.76	8.86	16.33	13.43	11.97	2.09	15.65	15.52
10/17/2023 11:29:07	0.00	1.69	0.70	2.24	0.00	0.00	0.00	0.89	4.63	100.00	12.07	15.52	0	1687	314	67	0	0	0	0	2069	322.43	8.38	2.88	10.30	16.34	13.61	11.85	2.15	15.68	15.55
10/17/2023 11:29:10	0.00	1.06	0.00	2.98	0.00	0.00	0.00	0.93	4.04	100.00	12.68	15.51	0	1055	0	89	0	0	0	0	1145	322.87	8.41	3.04	8.96	16.45	13.81	11.91	2.21	15.70	15.57
10/17/2023 11:29:13	0.00	1.46	0.06	2.93	0.00	0.00	0.00	0.96	4.44	100.00	13.49	15.46	0	1458	26	88	0	0	0	0	1572	322.92	8.49	3.00	10.09	16.94	14.63	12.35	2.29	15.75	15.52
10/17/2023 11:29:16	0.00	1.87	0.46	2.54	0.00	0.00	0.00	0.92	4.88	100.00	14.23	15.46	0	1875	206	76	0	0	0	0	2157	322.89	8.55	3.23	11.04	16.81	14.67	12.23	2.36	15.77	15.61
10/17/2023 11:29:19	0.00	1.41	0.19	2.67	0.00	0.00	0.00	0.93	4.28	100.00	14.94	15.41	0	1410	87	80	0	0	0	0	1578	323.45	8.44	3.03	9.84	16.52	13.71	11.76	2.43	15.79	15.63
10/17/2023 11:29:22	0.00	1.80	0.27	2.46	0.00	0.00	0.00	0.94	4.54	100.00	15.65	15.42	0	1804	123	74	0	0	0	0	2001	322.97	8.27	3.23	10.71	16.57	14.07	11.56	2.50	15.83	15.63
10/17/2023 11:29:25	0.00	1.12	0.09	2.00	0.00	0.00	0.00	0.90	3.21	100.00	16.52	15.29	0	1118	41	60	0	0	0	0	1219	323.44	6.66	2.54	8.14	14.71	11.29	9.73	2.59	15.87	15.52
10/17/2023 11:29:28	0.00	0.79	0.00	1.49	0.00	0.00	0.00	0.90	2.28	100.00	17.37	14.40	0	788	0	45	0	0	0	0	832	324.07	5.21	1.88	6.24	13.57	9.69	8.16	2.67	15.89	15.63
10/17/2023 11:29:31	0.00	0.61	0.00	1.41	0.00	0.00	0.00	0.97	2.03	100.00	18.26	12.09	0	612	0	42	0	0	0	0	654	324.07	5.33	1.76	5.54	14.22	9.30	8.03	2.76	15.93	15.57
10/17/2023 11:29:34	0.00	0.63	0.00	1.23	0.00	0.00	0.00	0.96	1.86	100.00	19.16	10.28	0	628	0	37	0	0	0	0	665	324.65	5.00	1.63	5.36	13.87	8.85	7.54	2.85	15.95	15.57
10/17/2023 11:29:37	0.00	0.65	0.00	1.02	0.00	0.00	0.00	0.97	1.67	100.00	20.05	9.69	0	651	0	31	0	0	0	0	681	324.60	4.60	1.52	5.11	13.67	8.48	7.09	2.93	15.95	15.47
10/17/2023 11:29:40	0.00	0.74	0.00	0.98	0.00	0.00	0.00	0.97	1.71	100.00	21.16	9.07	0	736	0	29	0	0	0	0	765	324.75	4.46	1.41	5.16	13.63	8.75	6.99	3.04	15.96	15.57
10/17/2023 11:29:43	0.00	0.63	0.00	1.10	0.00	0.00	0.00	0.97	1.73	100.00	22.11	8.61	0	632	0	33	0	0	0	0	664	324.84	4.76	1.54	5.24	13.74	8.52	7.30	3.14	15.99	15.65
10/17/2023 11:29:46	0.00	0.75	0.00	0.91	0.00	0.00	0.00	0.98	1.65	100.00	22.95	8.21	0	745	0	27	0	0	0	0	772	325.21	4.44	1.44	5.23	13.62	8.42	6.88	3.22	15.98	15.65
