Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/11/2023 10:42:22	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.68	0.44	100.00	45.93	4.85	0	436	0	0	0	0	0	0	436	304.27	1.36	0.37	3.23	8.40	5.24	2.93	5.47	24.69	26.26
7/11/2023 10:42:26	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.69	0.41	100.00	45.94	4.84	0	409	0	0	0	0	0	0	409	304.21	1.34	0.43	3.22	8.44	5.10	2.91	5.47	24.56	26.25
7/11/2023 10:42:28	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.68	0.46	100.00	46.03	4.87	0	456	0	0	0	0	0	0	456	304.55	1.39	0.39	3.30	8.39	5.25	2.89	5.48	24.41	26.14
7/11/2023 10:42:31	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.69	0.48	100.00	46.00	4.89	0	477	0	0	0	0	0	0	477	305.02	1.35	0.37	3.34	8.49	5.36	2.96	5.47	24.31	26.25
7/11/2023 10:42:34	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.68	0.45	100.00	45.94	4.91	0	452	0	0	0	0	0	0	452	304.68	1.32	0.43	3.30	8.36	5.23	2.87	5.47	24.18	26.10
7/11/2023 10:42:37	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.69	0.45	100.00	45.92	4.96	0	453	0	0	0	0	0	0	453	305.09	1.39	0.46	3.29	8.48	5.25	2.98	5.47	24.07	26.09
7/11/2023 10:42:40	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.70	0.45	100.00	45.89	4.95	0	449	0	0	0	0	0	0	449	304.39	1.37	0.44	3.24	8.62	5.30	2.91	5.46	23.93	25.93
7/11/2023 10:42:43	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.69	0.44	100.00	45.90	5.02	0	437	0	0	0	0	0	0	437	304.13	1.34	0.41	3.22	8.56	5.27	2.95	5.46	23.83	25.86
7/11/2023 10:42:46	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.69	0.49	100.00	45.90	5.06	0	494	0	0	0	0	0	0	494	303.37	1.45	0.47	3.35	8.51	5.39	2.93	5.46	23.70	25.81
7/11/2023 10:42:49	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.69	0.48	100.00	45.90	5.06	0	475	0	0	0	0	0	0	475	304.08	1.34	0.44	3.36	8.53	5.32	3.04	5.46	23.59	25.81
7/11/2023 10:42:52	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.69	0.45	100.00	45.90	5.02	0	455	0	0	0	0	0	0	455	304.25	1.23	0.43	3.27	8.55	5.31	2.87	5.46	23.49	25.80
7/11/2023 10:42:55	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.70	0.48	100.00	45.89	5.06	0	481	0	0	0	0	0	0	481	303.96	1.37	0.43	3.35	8.60	5.36	3.00	5.46	23.37	25.68
7/11/2023 10:42:58	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.69	0.49	100.00	45.89	5.13	0	487	0	0	0	0	0	0	487	304.27	1.40	0.47	3.33	8.58	5.39	2.95	5.46	23.25	25.67
7/11/2023 10:43:01	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.70	0.49	100.00	45.89	5.14	0	493	0	0	0	0	0	0	493	303.66	1.37	0.45	3.36	8.65	5.41	2.95	5.46	23.12	25.52
7/11/2023 10:43:04	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.70	0.50	100.00	45.93	5.21	0	498	0	0	0	0	0	0	498	303.60	1.32	0.49	3.38	8.70	5.42	2.95	5.47	23.02	25.51
7/11/2023 10:43:07	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.70	0.50	100.00	45.96	5.13	0	501	0	0	0	0	0	0	501	303.26	1.35	0.42	3.35	8.72	5.48	2.97	5.47	22.90	25.44
7/11/2023 10:43:10	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.70	0.50	100.00	45.95	5.09	0	504	0	0	0	0	0	0	504	302.75	1.39	0.46	3.37	8.70	5.47	3.01	5.47	22.80	25.38
7/11/2023 10:43:13	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.70	0.49	100.00	45.94	5.21	0	494	0	0	0	0	0	0	494	302.64	1.34	0.51	3.36	8.66	5.42	3.04	5.47	22.66	25.30
7/11/2023 10:43:16	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.71	0.50	100.00	45.95	5.27	0	499	0	0	0	0	0	0	499	302.63	1.47	0.46	3.41	8.87	5.39	3.03	5.47	22.58	25.27
7/11/2023 10:43:19	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.71	0.49	100.00	45.94	5.20	0	490	0	0	0	0	0	0	490	302.73	1.37	0.50	3.35	8.76	5.42	3.05	5.47	22.45	25.19
7/11/2023 10:43:22	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.72	0.50	100.00	45.95	5.26	0	505	0	0	0	0	0	0	505	302.64	1.36	0.45	3.38	8.87	5.49	3.12	5.47	22.35	25.17
7/11/2023 10:43:25	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.71	0.49	100.00	45.94	5.14	0	490	0	0	0	0	0	0	490	302.76	1.31	0.44	3.33	8.82	5.45	2.98	5.47	22.23	24.99
7/11/2023 10:43:28	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.71	0.48	100.00	45.94	5.14	0	476	0	0	0	0	0	0	476	302.78	1.36	0.47	3.28	8.86	5.43	2.95	5.47	22.15	24.96
7/11/2023 10:43:31	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.71	0.49	100.00	45.94	5.16	0	491	0	0	0	0	0	0	491	302.56	1.41	0.44	3.38	8.82	5.38	2.97	5.47	22.04	24.94
7/11/2023 10:43:34	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.71	0.49	100.00	45.93	5.19	0	490	0	0	0	0	0	0	490	302.36	1.40	0.44	3.37	8.82	5.38	2.94	5.47	21.94	24.86
7/11/2023 10:43:37	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.71	0.50	100.00	45.94	5.31	0	501	0	0	0	0	0	0	501	301.94	1.36	0.48	3.38	8.79	5.43	2.93	5.47	21.86	24.83
7/11/2023 10:43:40	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.71	0.51	100.00	45.96	5.17	0	506	0	0	0	0	0	0	506	301.56	1.29	0.54	3.40	8.86	5.46	2.97	5.47	21.73	24.75
7/11/2023 10:43:43	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.70	0.49	100.00	45.95	5.06	0	494	0	0	0	0	0	0	494	301.79	1.40	0.44	3.35	8.77	5.41	2.83	5.47	21.64	24.62
7/11/2023 10:43:46	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.70	0.49	100.00	45.95	5.01	0	491	0	0	0	0	0	0	491	301.53	1.31	0.48	3.39	8.73	5.35	2.84	5.47	21.54	24.65
7/11/2023 10:43:49	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.71	0.49	100.00	45.96	4.93	0	488	0	0	0	0	0	0	488	301.35	1.26	0.48	3.31	8.81	5.47	2.95	5.47	21.45	24.54
7/11/2023 10:43:52	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.70	0.49	100.00	45.96	4.97	0	490	0	0	0	0	0	0	490	301.36	1.38	0.52	3.33	8.76	5.40	2.79	5.47	21.36	24.49
7/11/2023 10:43:55	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.71	0.49	100.00	45.97	5.02	0	490	0	0	0	0	0	0	490	300.99	1.35	0.46	3.39	8.81	5.37	2.95	5.47	21.25	24.41
7/11/2023 10:43:58	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.71	0.50	100.00	45.97	5.03	0	501	0	0	0	0	0	0	501	300.71	1.32	0.48	3.41	8.83	5.41	2.98	5.47	21.15	24.35
7/11/2023 10:44:01	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.71	0.51	100.00	45.95	5.03	0	513	0	0	0	0	0	0	513	300.84	1.31	0.49	3.46	8.82	5.42	2.97	5.47	21.07	24.33
7/11/2023 10:44:04	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.70	0.50	100.00	45.96	5.01	0	498	0	0	0	0	0	0	498	301.24	1.30	0.49	3.37	8.76	5.44	2.93	5.47	20.98	24.20
7/11/2023 10:44:07	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.71	0.52	100.00	45.96	5.01	0	524	0	0	0	0	0	0	524	300.94	1.35	0.45	3.45	8.92	5.49	2.89	5.47	20.90	24.23
7/11/2023 10:44:10	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.71	0.54	100.00	45.95	5.05	0	537	0	0	0	0	0	0	537	301.22	1.34	0.50	3.52	8.82	5.48	3.01	5.47	20.81	24.19
7/11/2023 10:44:13	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.71	0.51	100.00	45.96	5.04	0	513	0	0	0	0	0	0	513	300.56	1.31	0.43	3.48	8.91	5.41	2.95	5.47	20.69	24.07
7/11/2023 10:44:16	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.71	0.53	100.00	45.97	5.00	0	528	0	0	0	0	0	0	528	300.32	1.36	0.47	3.42	8.85	5.53	2.87	5.47	20.63	23.99
7/11/2023 10:44:19	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.71	0.52	100.00	45.95	5.01	0	523	0	0	0	0	0	0	523	300.05	1.40	0.52	3.39	8.85	5.54	2.95	5.47	20.53	23.86
7/11/2023 10:44:21	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.71	0.51	100.00	45.42	4.97	0	512	0	0	0	0	0	0	512	300.34	1.30	0.45	3.49	8.88	5.37	2.85	5.42	20.47	23.90
7/11/2023 10:44:25	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.71	0.52	100.00	43.52	4.85	0	519	0	0	0	0	0	0	519	300.25	1.28	0.50	3.46	8.94	5.45	2.88	5.23	20.37	23.83
7/11/2023 10:44:28	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.71	0.53	100.00	41.82	4.85	0	528	0	0	0	0	0	0	528	300.32	1.34	0.48	3.51	8.92	5.43	2.86	5.06	20.28	23.70
7/11/2023 10:44:30	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.72	0.55	100.00	40.12	4.88	0	549	0	0	0	0	0	0	549	301.44	1.43	0.50	3.48	9.07	5.58	2.87	4.90	20.21	23.70
7/11/2023 10:44:33	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.73	0.55	100.00	38.41	4.94	0	553	0	0	0	0	0	0	553	303.88	1.52	0.55	3.48	9.12	5.60	3.01	4.73	20.14	23.67
7/11/2023 10:44:36	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.74	0.55	100.00	36.76	5.04	0	546	0	0	0	0	0	0	546	303.46	1.54	0.52	3.41	9.23	5.67	3.13	4.57	20.07	23.64
7/11/2023 10:44:40	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.75	0.57	100.00	34.94	5.13	0	565	0	0	0	0	0	0	565	303.38	1.52	0.62	3.51	9.37	5.66	3.10	4.39	19.96	23.53
7/11/2023 10:44:42	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.75	0.56	100.00	33.29	5.16	0	563	0	0	0	0	0	0	563	303.72	1.59	0.59	3.50	9.48	5.65	3.05	4.23	19.90	23.46
7/11/2023 10:44:45	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.77	0.61	100.00	31.58	5.23	0	606	0	0	0	0	0	0	606	303.87	1.66	0.66	3.58	9.64	5.81	3.30	4.06	19.81	23.36
7/11/2023 10:44:48	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.80	0.62	100.00	29.86	5.34	0	623	0	0	0	0	0	0	623	304.45	1.77	0.63	3.61	10.08	5.91	3.41	3.89	19.76	23.28
7/11/2023 10:44:51	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.83	0.64	100.00	28.16	5.49	0	642	0	0	0	0	0	0	642	305.06	1.88	0.70	3.69	10.39	5.94	3.64	3.73	19.70	23.32
7/11/2023 10:44:54	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.87	0.64	100.00	26.25	5.80	0	643	0	0	0	0	0	0	643	305.68	1.93	0.65	3.69	11.12	6.02	3.61	3.54	19.59	23.22
7/11/2023 10:44:57	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.97	0.66	100.00	24.51	6.21	0	662	0	0	0	0	0	0	662	306.09	2.13	0.73	3.81	12.53	6.07	3.77	3.37	19.54	23.14
7/11/2023 10:45:00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1.06	0.71	100.00	22.73	6.59	0	709	0	0	0	0	0	0	709	305.75	2.47	0.73	3.94	13.68	6.31	4.37	3.19	19.48	23.06
7/11/2023 10:45:03	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1.14	0.75	100.00	20.96	7.18	0	752	0	0	0	0	0	0	752	305.64	2.77	0.78	4.12	14.36	6.44	5.28	3.02	19.39	23.01
7/11/2023 10:45:06	0.00	0.77	0.00	0.00	0.00	0.00	0.00	1.08	0.77	100.00	19.21	7.90	0	765	0	0	0	0	0	0	765	306.06	2.73	0.79	4.15	13.66	6.40	5.08	2.85	19.34	23.01
7/11/2023 10:45:09	0.00	0.70	0.00	0.13	0.00	0.00	0.00	0.97	0.83	100.00	17.23	8.80	0	702	0	4	0	0	0	0	706	305.65	2.72	0.90	3.99	12.23	6.59	4.96	2.65	19.28	22.91
7/11/2023 10:45:12	0.00	0.64	0.00	0.27	0.00	0.00	0.00	0.94	0.91	100.00	15.43	9.66	0	638	0	8	0	0	0	0	646	305.43	2.98	0.94	4.07	12.01	6.66	5.11	2.48	19.22	22.88
7/11/2023 10:45:15	0.00	0.56	0.00	0.47	0.00	0.00	0.00	0.94	1.04	100.00	13.63	11.43	0	561	0	14	0	0	0	0	575	304.68	3.34	1.07	4.25	12.37	6.84	5.75	2.30	19.17	22.74
7/11/2023 10:45:18	0.00	0.20	0.00	1.48	0.00	0.00	0.00	1.06	1.68	100.00	11.84	14.09	0	200	0	44	0	0	0	0	244	303.41	5.57	1.72	4.79	15.21	8.31	8.76	2.13	19.13	22.74
7/11/2023 10:45:21	0.00	0.00	1.05	2.09	0.00	0.00	0.00	1.17	3.14	100.00	10.07	16.51	0	0	473	63	0	0	0	0	536	302.34	8.64	2.09	5.84	19.26	9.95	13.74	1.95	19.09	22.69
7/11/2023 10:45:24	0.00	0.00	4.18	3.24	0.00	0.00	0.00	1.31	7.42	100.00	8.10	18.75	0	0	1881	97	0	0	0	0	1978	300.83	16.12	4.59	8.20	28.51	14.96	25.67	1.76	19.07	22.64
7/11/2023 10:45:27	1.70	0.00	7.27	2.26	0.00	0.00	0.00	1.01	11.23	100.00	6.30	21.00	900	0	3273	68	0	0	0	0	4241	298.22	17.98	3.94	9.27	31.12	15.97	33.63	1.58	19.07	22.59
7/11/2023 10:45:30	2.65	0.00	7.87	0.61	0.00	0.00	0.00	1.15	11.13	100.00	4.49	22.17	1406	0	3540	18	0	0	0	0	4965	299.11	16.04	3.94	7.86	32.67	12.76	34.18	1.41	19.06	22.53
7/11/2023 10:45:33	6.09	0.00	0.00	3.22	0.00	0.00	0.00	1.85	9.31	100.00	2.71	22.64	3225	0	0	97	0	0	0	0	3322	298.50	13.18	5.17	7.20	36.21	15.57	31.23	1.23	19.03	22.45
7/11/2023 10:45:36	0.10	1.11	0.00	2.07	0.00	0.00	0.00	1.72	3.29	100.00	0.94	22.97	55	1115	0	62	0	0	0	0	1231	267.88	6.92	6.83	8.79	25.14	11.45	14.98	1.06	19.04	22.38
7/11/2023 10:45:39	5.44	1.30	1.92	0.00	0.00	0.00	0.00	0.22	8.67	100.00	0.22	23.60	2885	1303	865	0	0	0	0	0	5054	302.13	5.76	1.27	9.92	14.34	10.00	16.83	0.99	19.03	22.37
7/11/2023 10:45:42	1.84	0.75	0.00	0.00	0.00	0.00	0.00	1.56	2.60	100.00	0.21	23.64	976	755	0	0	0	0	0	0	1731	300.71	1.16	-2.73	7.73	22.45	6.14	12.73	0.99	19.05	22.27
7/11/2023 10:45:45	0.00	0.14	4.63	0.05	0.00	0.00	0.00	0.71	4.82	100.00	0.24	23.64	0	136	2084	2	0	0	0	0	2221	296.70	11.65	0.14	5.84	17.10	6.57	14.05	0.99	19.05	22.27
7/11/2023 10:45:48	0.48	0.00	0.00	2.55	0.00	0.00	0.00	0.91	3.02	100.00	0.28	23.59	253	0	0	76	0	0	0	0	330	302.60	3.10	2.98	-3.09	15.11	17.86	13.36	0.99	19.07	22.27
7/11/2023 10:45:51	0.00	0.00	2.84	1.89	0.00	0.00	0.00	0.30	4.73	100.00	0.34	23.50	0	0	1277	57	0	0	0	0	1334	292.09	9.70	2.97	1.91	11.01	11.33	13.21	1.00	19.07	22.19
7/11/2023 10:45:54	2.26	0.00	0.00	1.06	0.00	0.00	0.00	1.53	3.32	100.00	0.85	23.37	1198	0	0	32	0	0	0	0	1229	301.14	4.93	-2.09	1.58	23.28	12.67	16.11	1.05	19.08	22.14
7/11/2023 10:45:57	0.00	0.00	5.45	0.64	0.00	0.00	0.00	0.64	6.09	100.00	1.77	23.27	0	0	2452	19	0	0	0	0	2471	302.02	12.66	0.63	4.75	18.29	9.60	18.23	1.14	19.12	22.12
7/11/2023 10:46:00	0.00	0.00	5.30	1.97	0.00	0.00	0.00	1.10	7.27	100.00	2.81	23.23	0	0	2384	59	0	0	0	0	2443	302.29	13.83	5.60	6.08	25.62	12.64	25.13	1.24	19.13	22.09
7/11/2023 10:46:03	3.25	0.00	7.28	0.00	0.00	0.00	0.00	0.93	10.53	100.00	3.76	23.25	1724	0	3276	0	0	0	0	0	5000	300.28	13.80	2.34	7.59	28.80	10.70	30.99	1.33	19.14	22.03
7/11/2023 10:46:05	9.72	0.00	2.60	1.62	0.00	0.00	0.00	0.57	13.95	100.00	4.77	23.26	5154	0	1171	49	0	0	0	0	6374	300.51	11.61	3.05	9.70	28.18	14.90	33.24	1.43	19.18	22.01
7/11/2023 10:46:09	6.07	0.43	5.68	0.99	0.00	0.00	0.00	0.84	13.17	100.00	5.65	23.09	3217	427	2557	30	0	0	0	0	6231	300.62	14.54	3.21	11.32	30.98	14.18	33.95	1.52	19.19	22.01
7/11/2023 10:46:12	4.57	0.02	6.75	0.81	0.00	0.00	0.00	1.02	12.14	100.00	6.53	22.89	2420	16	3037	24	0	0	0	0	5497	300.22	15.39	3.28	9.99	32.39	12.83	34.36	1.61	19.23	21.95
7/11/2023 10:46:15	4.89	0.14	5.88	1.91	0.00	0.00	0.00	1.01	12.83	100.00	7.41	22.69	2593	137	2647	57	0	0	0	0	5435	300.42	16.51	3.41	11.23	32.95	15.60	35.23	1.69	19.27	21.90
7/11/2023 10:46:17	3.75	0.00	6.49	1.95	0.00	0.00	0.00	1.17	12.18	100.00	8.32	21.90	1985	0	2920	58	0	0	0	0	4964	301.18	17.30	3.80	10.38	34.36	15.42	35.71	1.78	19.32	21.90
7/11/2023 10:46:20	0.34	0.00	7.40	2.69	0.00	0.00	0.00	1.36	10.44	100.00	9.11	20.27	180	0	3332	81	0	0	0	0	3593	302.60	19.35	4.66	10.49	34.55	16.01	34.16	1.86	19.34	21.91
7/11/2023 10:46:24	0.00	0.00	5.81	3.14	0.00	0.00	0.00	1.41	8.94	100.00	10.06	19.09	0	0	2613	94	0	0	0	0	2707	302.29	18.69	5.22	9.00	32.57	15.75	30.28	1.95	19.38	21.82
7/11/2023 10:46:26	0.00	0.00	4.06	2.48	0.00	0.00	0.00	1.38	6.54	100.00	11.07	17.94	0	0	1827	74	0	0	0	0	1901	303.82	15.00	3.95	7.50	28.03	12.84	23.67	2.05	19.44	21.83
7/11/2023 10:46:29	0.00	0.00	0.90	2.17	0.00	0.00	0.00	1.21	3.07	100.00	12.03	16.43	0	0	406	65	0	0	0	0	471	304.26	8.77	2.54	5.86	19.74	9.90	13.79	2.14	19.48	21.83
7/11/2023 10:46:32	0.00	0.00	0.38	2.00	0.00	0.00	0.00	1.16	2.38	100.00	12.86	15.81	0	0	170	60	0	0	0	0	230	304.72	7.57	2.15	5.30	17.84	9.12	11.64	2.23	19.49	21.80
7/11/2023 10:46:35	0.00	0.13	0.00	1.47	0.00	0.00	0.00	1.12	1.60	100.00	13.95	14.53	0	134	0	44	0	0	0	0	178	305.32	5.67	1.66	4.77	15.88	8.05	9.21	2.33	19.54	21.80
7/11/2023 10:46:38	0.00	0.36	0.00	0.58	0.00	0.00	0.00	1.02	0.93	100.00	15.24	11.98	0	356	0	17	0	0	0	0	374	306.15	3.68	1.20	3.86	13.39	6.66	6.32	2.46	19.55	21.75
7/11/2023 10:46:41	0.00	0.53	0.00	0.38	0.00	0.00	0.00	0.96	0.91	100.00	16.36	10.83	0	532	0	11	0	0	0	0	544	306.90	3.41	0.88	4.07	12.47	6.51	5.49	2.57	19.59	21.77
7/11/2023 10:46:44	0.00	0.57	0.00	0.29	0.00	0.00	0.00	0.96	0.86	100.00	17.40	10.23	0	573	0	9	0	0	0	0	581	307.08	3.11	0.87	3.99	12.24	6.48	5.26	2.67	19.60	21.75
7/11/2023 10:46:47	0.00	0.48	0.00	0.21	0.00	0.00	0.00	0.95	0.70	100.00	18.41	9.81	0	485	0	6	0	0	0	0	491	306.85	2.75	0.98	3.63	12.00	6.12	5.09	2.77	19.64	21.77
7/11/2023 10:46:50	0.00	0.56	0.00	0.09	0.00	0.00	0.00	0.97	0.65	100.00	19.44	9.38	0	560	0	3	0	0	0	0	563	306.67	2.67	0.85	3.65	12.07	6.03	4.82	2.87	19.66	21.77
7/11/2023 10:46:53	0.00	0.59	0.00	0.00	0.00	0.00	0.00	1.00	0.59	100.00	20.57	8.65	0	589	0	0	0	0	0	0	589	306.96	2.53	0.86	3.57	12.50	5.97	4.59	2.98	19.68	21.75
7/11/2023 10:46:56	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1.11	0.60	100.00	21.65	8.01	0	598	0	0	0	0	0	0	598	307.21	2.62	0.84	3.71	13.98	6.02	5.02	3.09	19.69	21.77
7/11/2023 10:46:59	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1.19	0.62	100.00	22.62	7.60	0	624	0	0	0	0	0	0	624	307.03	2.88	0.86	3.80	15.03	6.17	5.48	3.18	19.71	21.75
7/11/2023 10:47:02	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.18	0.61	100.00	23.64	7.14	0	614	0	0	0	0	0	0	614	307.90	2.74	0.81	3.72	15.11	6.19	5.01	3.28	19.74	21.74
7/11/2023 10:47:05	0.00	0.59	0.00	0.00	0.00	0.00	0.00	1.12	0.59	100.00	24.67	6.73	0	585	0	0	0	0	0	0	585	308.07	2.38	0.76	3.66	14.47	6.04	4.44	3.38	19.75	21.72
7/11/2023 10:47:08	0.00	0.54	0.00	0.00	0.00	0.00	0.00	1.07	0.54	100.00	25.53	6.57	0	536	0	0	0	0	0	0	536	308.11	2.15	0.79	3.54	13.85	5.85	4.07	3.47	19.75	21.74
7/11/2023 10:47:11	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1.02	0.50	100.00	26.52	6.42	0	502	0	0	0	0	0	0	502	308.44	1.89	0.67	3.37	13.19	5.84	3.84	3.56	19.75	21.74
7/11/2023 10:47:14	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.94	0.52	100.00	27.49	6.12	0	516	0	0	0	0	0	0	516	308.31	1.91	0.72	3.44	12.00	5.68	3.60	3.66	19.76	21.70
7/11/2023 10:47:17	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.90	0.51	100.00	28.36	5.82	0	506	0	0	0	0	0	0	506	307.79	1.73	0.68	3.34	11.43	5.73	3.59	3.74	19.76	21.67
7/11/2023 10:47:20	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.87	0.54	100.00	29.47	5.64	0	535	0	0	0	0	0	0	535	307.60	1.76	0.66	3.38	11.14	5.80	3.47	3.85	19.79	21.69
7/11/2023 10:47:23	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.85	0.53	100.00	30.64	5.55	0	535	0	0	0	0	0	0	535	307.15	1.73	0.67	3.40	10.76	5.74	3.44	3.97	19.76	21.61
7/11/2023 10:47:26	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.85	0.53	100.00	31.54	5.51	0	526	0	0	0	0	0	0	526	307.36	1.73	0.70	3.40	10.76	5.70	3.51	4.06	19.77	21.64
7/11/2023 10:47:29	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.81	0.54	100.00	32.57	5.41	0	542	0	0	0	0	0	0	542	307.04	1.68	0.66	3.47	10.29	5.65	3.33	4.16	19.76	21.62
7/11/2023 10:47:32	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.80	0.53	100.00	33.37	5.29	0	527	0	0	0	0	0	0	527	307.05	1.66	0.56	3.40	10.14	5.65	3.26	4.24	19.75	21.61
7/11/2023 10:47:35	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.80	0.50	100.00	34.09	5.27	0	500	0	0	0	0	0	0	500	306.56	1.54	0.61	3.31	10.11	5.61	3.15	4.31	19.74	21.59
7/11/2023 10:47:38	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.79	0.50	100.00	35.17	5.28	0	504	0	0	0	0	0	0	504	305.63	1.58	0.60	3.36	9.92	5.54	3.13	4.41	19.74	21.56
7/11/2023 10:47:41	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.78	0.49	100.00	36.26	5.21	0	494	0	0	0	0	0	0	494	305.88	1.53	0.61	3.32	9.80	5.53	3.08	4.52	19.70	21.58
7/11/2023 10:47:44	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.78	0.48	100.00	37.22	5.17	0	483	0	0	0	0	0	0	483	305.06	1.50	0.59	3.30	9.80	5.50	3.14	4.61	19.69	21.58
7/11/2023 10:47:47	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.78	0.52	100.00	37.91	5.18	0	519	0	0	0	0	0	0	519	304.97	1.48	0.57	3.39	9.82	5.60	3.10	4.68	19.65	21.46
7/11/2023 10:47:50	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.77	0.51	100.00	38.93	5.13	0	506	0	0	0	0	0	0	506	306.07	1.46	0.60	3.36	9.65	5.55	3.07	4.78	19.65	21.48
7/11/2023 10:47:53	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.76	0.47	100.00	39.97	5.03	0	470	0	0	0	0	0	0	470	307.03	1.49	0.54	3.28	9.55	5.43	3.05	4.88	19.59	21.48
7/11/2023 10:47:56	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.75	0.51	100.00	40.66	4.93	0	507	0	0	0	0	0	0	507	306.35	1.38	0.52	3.43	9.53	5.47	2.99	4.95	19.59	21.45
7/11/2023 10:47:59	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.75	0.49	100.00	41.49	4.85	0	487	0	0	0	0	0	0	487	304.15	1.41	0.57	3.36	9.42	5.41	2.90	5.03	19.54	21.43
7/11/2023 10:48:02	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.75	0.50	100.00	42.40	4.83	0	496	0	0	0	0	0	0	496	303.35	1.39	0.56	3.39	9.43	5.42	2.89	5.12	19.52	21.38
