Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
8/23/2023 14:37:31	0.00	0.00	2.56	0.00	0.00	0.00	0.00	1.07	2.56	100.00	0.31	22.88	0	0	1154	0	0	0	0	0	1154	319.11	7.72	-4.21	-4.31	15.78	-4.43	17.45	1.00	28.07	27.41
8/23/2023 14:37:34	0.58	0.00	4.75	0.00	0.00	0.00	0.00	0.32	5.33	100.00	0.42	22.86	305	0	2138	0	0	0	0	0	2443	323.24	7.40	1.49	1.40	12.03	2.92	17.71	1.01	28.07	27.41
8/23/2023 14:37:37	1.65	2.05	0.55	1.28	0.00	0.00	0.00	0.86	5.53	100.00	0.77	22.82	876	2048	246	38	0	0	0	0	3210	327.11	6.53	2.30	10.63	16.66	13.08	12.55	1.05	28.04	27.41
8/23/2023 14:37:40	5.56	0.00	2.84	0.00	0.00	0.00	0.00	0.00	8.39	100.00	1.22	22.74	2945	0	1277	0	0	0	0	0	4222	316.53	5.24	1.70	2.19	9.80	8.86	21.27	1.09	28.03	27.41
8/23/2023 14:37:43	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.81	3.62	100.00	1.69	22.68	0	0	0	109	0	0	0	0	109	325.42	7.80	3.31	0.11	15.23	17.60	12.97	1.14	28.03	27.39
8/23/2023 14:37:46	0.00	0.54	5.31	0.04	0.00	0.00	0.00	0.81	5.89	100.00	2.23	22.54	0	540	2389	1	0	0	0	0	2931	322.15	9.97	1.56	6.98	19.40	8.98	18.36	1.19	28.02	27.41
8/23/2023 14:37:49	8.65	0.00	1.63	1.86	0.00	0.00	0.00	0.00	12.14	100.00	2.63	22.34	4583	0	733	56	0	0	0	0	5372	319.77	9.12	2.49	9.71	17.96	13.31	25.62	1.23	28.01	27.41
8/23/2023 14:37:52	4.10	0.00	3.56	0.44	0.00	0.00	0.00	0.35	8.09	100.00	3.21	22.22	2173	0	1600	13	0	0	0	0	3786	317.20	8.24	1.41	6.81	16.95	9.32	20.18	1.29	27.99	27.39
8/23/2023 14:37:55	0.00	0.00	6.22	1.85	0.00	0.00	0.00	0.33	8.07	100.00	3.77	22.13	0	0	2798	56	0	0	0	0	2854	316.37	14.18	5.24	5.27	17.47	12.42	22.31	1.34	27.98	27.42
8/23/2023 14:37:58	3.96	0.05	3.17	1.55	0.00	0.00	0.00	0.58	8.73	100.00	4.20	22.09	2100	45	1428	47	0	0	0	0	3620	321.57	10.39	2.14	8.18	20.73	12.00	22.86	1.38	27.97	27.41
8/23/2023 14:38:01	2.86	0.14	5.82	0.39	0.00	0.00	0.00	0.10	9.22	100.00	4.78	22.09	1517	145	2619	12	0	0	0	0	4293	320.93	10.69	1.65	7.76	16.04	10.18	22.04	1.44	27.97	27.42
8/23/2023 14:38:04	4.13	0.00	2.51	1.95	0.00	0.00	0.00	0.21	8.58	100.00	5.32	22.09	2187	0	1128	58	0	0	0	0	3373	318.65	9.43	1.95	7.49	15.75	12.53	20.28	1.49	27.96	27.44
8/23/2023 14:38:07	0.77	0.00	4.98	1.39	0.00	0.00	0.00	0.35	7.14	100.00	5.71	22.04	407	0	2242	42	0	0	0	0	2690	319.33	11.03	2.64	6.63	16.03	10.93	19.64	1.53	27.92	27.39
8/23/2023 14:38:10	1.17	0.00	4.19	1.95	0.00	0.00	0.00	0.36	7.32	100.00	6.21	22.03	622	0	1884	59	0	0	0	0	2565	317.84	11.25	2.22	7.46	16.30	12.06	19.63	1.58	27.92	27.41
8/23/2023 14:38:13	1.82	0.05	4.20	1.60	0.00	0.00	0.00	0.31	7.66	100.00	6.86	22.01	964	46	1889	48	0	0	0	0	2947	318.44	10.65	2.86	7.86	16.09	11.07	19.75	1.64	27.92	27.41
8/23/2023 14:38:16	0.07	0.64	5.65	0.30	0.00	0.00	0.00	0.46	6.65	100.00	7.56	21.97	35	639	2541	9	0	0	0	0	3224	317.96	10.15	2.44	7.82	16.18	9.47	17.98	1.71	27.92	27.39
8/23/2023 14:38:19	1.50	0.06	4.32	0.94	0.00	0.00	0.00	0.38	6.84	100.00	8.10	22.01	797	65	1946	28	0	0	0	0	2836	317.79	9.54	2.40	6.99	15.67	9.54	18.34	1.76	27.91	27.42
8/23/2023 14:38:22	1.14	0.51	5.20	0.38	0.00	0.00	0.00	0.34	7.24	100.00	8.56	21.98	607	507	2340	11	0	0	0	0	3466	318.14	9.70	2.61	7.86	15.51	9.39	18.39	1.81	27.87	27.39
8/23/2023 14:38:25	0.77	0.45	5.17	0.64	0.00	0.00	0.00	0.38	7.03	100.00	9.06	21.98	409	451	2325	19	0	0	0	0	3204	317.63	10.11	2.41	7.75	15.76	9.88	18.39	1.86	27.86	27.41
8/23/2023 14:38:28	0.70	0.23	4.91	0.67	0.00	0.00	0.00	0.35	6.52	100.00	9.70	21.96	373	234	2209	20	0	0	0	0	2836	318.00	9.59	2.54	7.09	14.85	9.11	17.50	1.92	27.87	27.39
8/23/2023 14:38:31	0.12	0.20	3.85	0.91	0.00	0.00	0.00	0.47	5.09	100.00	10.33	21.92	65	205	1732	27	0	0	0	0	2029	317.95	8.47	2.54	6.47	13.88	8.70	14.80	1.98	27.81	27.41
8/23/2023 14:38:34	0.00	0.28	3.05	0.72	0.00	0.00	0.00	0.53	4.05	100.00	10.92	21.79	0	283	1373	22	0	0	0	0	1677	317.68	7.30	2.02	5.90	12.85	7.87	12.23	2.04	27.82	27.39
8/23/2023 14:38:37	0.00	0.55	2.07	0.59	0.00	0.00	0.00	0.60	3.20	100.00	11.46	21.57	0	547	930	18	0	0	0	0	1495	317.31	6.06	1.97	5.98	11.96	7.39	9.65	2.09	27.81	27.39
8/23/2023 14:38:40	0.00	0.43	1.27	0.78	0.00	0.00	0.00	0.68	2.48	100.00	12.44	20.37	0	431	573	23	0	0	0	0	1027	317.42	5.64	1.70	5.47	11.80	7.11	8.30	2.19	27.80	27.39
8/23/2023 14:38:43	0.00	0.35	0.90	1.09	0.00	0.00	0.00	0.75	2.34	100.00	13.14	18.89	0	348	405	33	0	0	0	0	786	317.59	5.78	1.87	5.47	12.47	7.49	8.49	2.26	27.77	27.41
8/23/2023 14:38:46	0.00	0.42	1.13	0.93	0.00	0.00	0.00	0.76	2.48	100.00	13.78	16.88	0	418	508	28	0	0	0	0	953	317.55	5.75	1.87	5.58	12.75	7.46	8.84	2.32	27.76	27.38
8/23/2023 14:38:48	0.00	0.17	0.90	1.09	0.00	0.00	0.00	0.77	2.16	100.00	14.48	14.44	0	172	403	33	0	0	0	0	608	318.67	5.88	1.86	5.05	12.53	6.96	8.40	2.39	27.76	27.38
8/23/2023 14:38:52	0.00	0.15	0.71	1.08	0.00	0.00	0.00	0.79	1.94	100.00	15.20	13.05	0	154	321	32	0	0	0	0	507	318.36	5.47	1.77	4.84	12.49	6.91	8.16	2.46	27.71	27.38
8/23/2023 14:38:55	0.00	0.21	0.64	0.82	0.00	0.00	0.00	0.80	1.66	100.00	15.99	12.16	0	206	286	25	0	0	0	0	517	318.69	4.85	1.57	4.60	12.00	6.39	7.40	2.54	27.67	27.41
8/23/2023 14:38:57	0.00	0.17	0.51	0.94	0.00	0.00	0.00	0.80	1.63	100.00	16.67	11.29	0	174	231	28	0	0	0	0	433	319.00	4.95	1.60	4.60	12.01	6.52	7.36	2.61	27.61	27.42
8/23/2023 14:39:00	0.00	0.14	0.45	0.88	0.00	0.00	0.00	0.80	1.47	100.00	17.52	10.35	0	136	204	26	0	0	0	0	366	318.93	4.57	1.57	4.36	11.75	6.29	7.12	2.69	27.58	27.38
8/23/2023 14:39:03	0.00	0.15	0.32	0.81	0.00	0.00	0.00	0.79	1.28	100.00	18.37	9.63	0	155	144	24	0	0	0	0	323	318.53	4.15	1.34	4.18	11.32	6.19	6.62	2.77	27.52	27.38
8/23/2023 14:39:07	0.00	0.12	0.03	1.06	0.00	0.00	0.00	0.80	1.22	100.00	18.98	9.33	0	119	15	32	0	0	0	0	166	319.23	4.15	1.32	4.19	11.28	6.66	6.58	2.83	27.46	27.34
8/23/2023 14:39:09	0.00	0.04	0.00	1.13	0.00	0.00	0.00	0.79	1.18	100.00	19.56	8.66	0	44	0	34	0	0	0	0	78	319.47	4.16	1.38	3.98	11.13	6.69	6.49	2.89	27.40	27.41
8/23/2023 14:39:12	0.00	0.04	0.00	1.15	0.00	0.00	0.00	0.78	1.19	100.00	20.34	8.12	0	40	0	35	0	0	0	0	74	318.97	4.20	1.24	3.96	11.07	6.79	6.51	2.96	27.32	27.26
8/23/2023 14:39:15	0.00	0.01	0.00	1.15	0.00	0.00	0.00	0.78	1.16	100.00	20.89	7.72	0	7	0	35	0	0	0	0	41	319.28	4.08	1.25	3.91	11.00	6.69	6.60	3.02	27.26	27.26
8/23/2023 14:39:18	0.00	0.04	0.00	1.13	0.00	0.00	0.00	0.79	1.17	100.00	21.40	7.43	0	41	0	34	0	0	0	0	75	319.14	4.09	1.27	3.97	11.16	6.70	6.60	3.07	27.20	27.34
8/23/2023 14:39:21	0.00	0.14	0.00	0.90	0.00	0.00	0.00	0.78	1.04	100.00	22.16	7.12	0	140	0	27	0	0	0	0	167	319.64	3.71	1.15	3.90	10.73	6.42	5.94	3.14	27.12	27.28
8/23/2023 14:39:24	0.00	0.16	0.00	0.71	0.00	0.00	0.00	0.77	0.87	100.00	22.82	6.99	0	158	0	21	0	0	0	0	180	319.70	3.28	0.93	3.71	10.31	6.02	5.52	3.21	27.06	27.23
8/23/2023 14:39:27	0.00	0.21	0.00	0.59	0.00	0.00	0.00	0.77	0.81	100.00	23.28	7.08	0	212	0	18	0	0	0	0	230	320.05	3.11	0.93	3.66	10.15	5.87	5.15	3.25	26.99	27.26
8/23/2023 14:39:30	0.00	0.21	0.00	0.64	0.00	0.00	0.00	0.78	0.85	100.00	23.81	6.95	0	210	0	19	0	0	0	0	229	319.17	3.12	0.93	3.65	10.27	6.08	5.30	3.30	26.93	27.25
8/23/2023 14:39:33	0.00	0.22	0.00	0.52	0.00	0.00	0.00	0.77	0.74	100.00	24.37	6.76	0	221	0	16	0	0	0	0	236	319.15	2.92	0.80	3.53	9.97	5.80	4.95	3.36	26.86	27.23
8/23/2023 14:39:36	0.00	0.28	0.00	0.53	0.00	0.00	0.00	0.77	0.81	100.00	24.89	6.55	0	281	0	16	0	0	0	0	297	318.75	2.94	0.90	3.72	10.05	5.95	5.01	3.41	26.78	27.20
8/23/2023 14:39:39	0.00	0.25	0.00	0.54	0.00	0.00	0.00	0.76	0.79	100.00	25.46	6.42	0	252	0	16	0	0	0	0	268	319.03	2.95	0.86	3.62	9.94	5.93	4.94	3.47	26.70	27.20
8/23/2023 14:39:42	0.00	0.30	0.00	0.47	0.00	0.00	0.00	0.76	0.77	100.00	25.97	6.38	0	300	0	14	0	0	0	0	314	319.23	2.81	0.97	3.63	9.93	5.89	4.78	3.52	26.62	27.20
8/23/2023 14:39:45	0.00	0.32	0.00	0.34	0.00	0.00	0.00	0.75	0.66	100.00	26.73	6.23	0	316	0	10	0	0	0	0	327	318.93	2.49	0.77	3.51	9.56	5.62	4.47	3.59	26.53	27.18
8/23/2023 14:39:48	0.00	0.34	0.00	0.30	0.00	0.00	0.00	0.75	0.63	100.00	27.42	6.06	0	339	0	9	0	0	0	0	348	318.50	2.39	0.81	3.50	9.53	5.57	4.37	3.66	26.43	27.13
8/23/2023 14:39:51	0.00	0.36	0.00	0.24	0.00	0.00	0.00	0.77	0.61	100.00	28.04	5.98	0	364	0	7	0	0	0	0	372	318.41	2.42	0.71	3.50	9.61	5.52	4.25	3.72	26.34	27.12
8/23/2023 14:39:54	0.00	0.42	0.00	0.26	0.00	0.00	0.00	0.75	0.68	100.00	28.63	5.82	0	418	0	8	0	0	0	0	425	319.04	2.36	0.78	3.58	9.44	5.74	4.17	3.78	26.25	27.09
8/23/2023 14:39:57	0.00	0.41	0.00	0.22	0.00	0.00	0.00	0.75	0.63	100.00	29.39	5.84	0	408	0	7	0	0	0	0	415	318.86	2.27	0.69	3.60	9.37	5.56	4.20	3.85	26.15	26.99
8/23/2023 14:40:00	0.00	0.40	0.00	0.22	0.00	0.00	0.00	0.75	0.62	100.00	29.99	5.74	0	403	0	6	0	0	0	0	409	318.62	2.25	0.71	3.54	9.41	5.57	4.17	3.91	26.06	26.97
8/23/2023 14:40:03	0.00	0.37	0.00	0.20	0.00	0.00	0.00	0.75	0.57	100.00	30.57	5.70	0	366	0	6	0	0	0	0	372	318.52	2.20	0.65	3.42	9.30	5.45	4.11	3.97	25.98	26.97
8/23/2023 14:40:06	0.00	0.40	0.00	0.18	0.00	0.00	0.00	0.74	0.57	100.00	31.26	5.73	0	397	0	5	0	0	0	0	402	318.78	2.20	0.65	3.45	9.22	5.48	3.97	4.03	25.85	26.84
8/23/2023 14:40:09	0.00	0.40	0.00	0.23	0.00	0.00	0.00	0.74	0.63	100.00	32.12	5.64	0	401	0	7	0	0	0	0	408	318.99	2.28	0.64	3.56	9.21	5.56	4.09	4.12	25.74	26.84
8/23/2023 14:40:12	0.00	0.41	0.00	0.23	0.00	0.00	0.00	0.74	0.64	100.00	32.73	5.67	0	410	0	7	0	0	0	0	417	318.35	2.31	0.73	3.60	9.31	5.57	4.13	4.18	25.65	26.80
8/23/2023 14:40:15	0.00	0.43	0.00	0.19	0.00	0.00	0.00	0.75	0.62	100.00	33.58	5.68	0	428	0	6	0	0	0	0	433	318.40	2.23	0.63	3.57	9.34	5.59	4.10	4.26	25.55	26.80
8/23/2023 14:40:18	0.00	0.43	0.00	0.22	0.00	0.00	0.00	0.75	0.65	100.00	34.31	5.64	0	427	0	7	0	0	0	0	433	318.59	2.27	0.71	3.62	9.38	5.62	4.18	4.33	25.46	26.78
8/23/2023 14:40:21	0.00	0.45	0.00	0.18	0.00	0.00	0.00	0.75	0.63	100.00	35.13	5.61	0	448	0	5	0	0	0	0	454	318.73	2.19	0.67	3.57	9.33	5.65	4.04	4.41	25.33	26.72
8/23/2023 14:40:24	0.00	0.47	0.00	0.14	0.00	0.00	0.00	0.75	0.60	100.00	35.85	5.52	0	466	0	4	0	0	0	0	470	318.05	2.19	0.68	3.48	9.36	5.65	3.83	4.48	25.23	26.67
8/23/2023 14:40:27	0.00	0.45	0.00	0.16	0.00	0.00	0.00	0.75	0.61	100.00	36.59	5.41	0	451	0	5	0	0	0	0	455	317.90	2.14	0.62	3.61	9.25	5.51	4.03	4.56	25.11	26.60
8/23/2023 14:40:30	0.00	0.50	0.00	0.10	0.00	0.00	0.00	0.75	0.60	100.00	37.40	5.42	0	500	0	3	0	0	0	0	504	317.69	2.00	0.67	3.54	9.30	5.68	3.89	4.64	25.00	26.57
8/23/2023 14:40:33	0.00	0.47	0.00	0.11	0.00	0.00	0.00	0.76	0.58	100.00	38.23	5.39	0	472	0	3	0	0	0	0	476	317.42	2.13	0.62	3.55	9.34	5.53	3.90	4.72	24.88	26.57
8/23/2023 14:40:36	0.00	0.48	0.00	0.15	0.00	0.00	0.00	0.76	0.64	100.00	39.28	5.37	0	484	0	5	0	0	0	0	489	318.38	2.15	0.72	3.57	9.52	5.75	4.04	4.82	24.76	26.47
8/23/2023 14:40:39	0.00	0.50	0.00	0.16	0.00	0.00	0.00	0.75	0.66	100.00	40.20	5.32	0	499	0	5	0	0	0	0	504	318.40	2.17	0.66	3.64	9.37	5.78	4.02	4.91	24.66	26.44
8/23/2023 14:40:42	0.00	0.49	0.00	0.17	0.00	0.00	0.00	0.77	0.66	100.00	40.93	5.30	0	490	0	5	0	0	0	0	496	317.91	2.22	0.72	3.64	9.66	5.79	4.16	4.98	24.54	26.36
8/23/2023 14:40:45	0.00	0.52	0.00	0.13	0.00	0.00	0.00	0.77	0.65	100.00	41.80	5.26	0	523	0	4	0	0	0	0	527	317.44	2.15	0.65	3.62	9.52	5.80	3.97	5.07	24.44	26.33
8/23/2023 14:40:48	0.00	0.51	0.00	0.14	0.00	0.00	0.00	0.77	0.64	100.00	42.67	5.20	0	506	0	4	0	0	0	0	510	316.74	2.21	0.68	3.61	9.62	5.76	4.01	5.15	24.34	26.25
8/23/2023 14:40:51	0.00	0.52	0.00	0.12	0.00	0.00	0.00	0.77	0.64	100.00	43.59	5.11	0	520	0	4	0	0	0	0	524	316.72	2.15	0.72	3.63	9.62	5.74	4.00	5.24	24.22	26.20
8/23/2023 14:40:54	0.00	0.56	0.00	0.11	0.00	0.00	0.00	0.79	0.67	100.00	44.38	5.09	0	564	0	3	0	0	0	0	568	316.61	2.19	0.64	3.74	9.82	5.87	4.10	5.32	24.10	26.15
8/23/2023 14:40:57	0.00	0.58	0.00	0.07	0.00	0.00	0.00	0.79	0.65	100.00	45.21	5.06	0	580	0	2	0	0	0	0	582	316.08	2.13	0.63	3.70	9.74	5.80	3.94	5.40	23.98	26.06
8/23/2023 14:41:00	0.00	0.59	0.00	0.04	0.00	0.00	0.00	0.79	0.63	100.00	45.71	5.03	0	595	0	1	0	0	0	0	596	316.19	2.07	0.66	3.70	9.69	5.77	3.85	5.45	23.87	26.04
8/23/2023 14:41:02	0.00	0.60	0.00	0.05	0.00	0.00	0.00	0.78	0.65	100.00	45.88	5.08	0	599	0	1	0	0	0	0	601	316.48	2.11	0.64	3.69	9.69	5.84	3.83	5.47	23.74	26.01
8/23/2023 14:41:06	0.00	0.59	0.00	0.06	0.00	0.00	0.00	0.78	0.65	100.00	45.82	5.08	0	589	0	2	0	0	0	0	591	316.69	2.08	0.63	3.69	9.66	5.85	3.90	5.46	23.63	25.89
8/23/2023 14:41:09	0.00	0.59	0.00	0.05	0.00	0.00	0.00	0.78	0.64	100.00	45.82	5.09	0	591	0	2	0	0	0	0	592	316.08	2.03	0.61	3.70	9.62	5.82	3.92	5.46	23.50	25.85
8/23/2023 14:41:12	0.00	0.63	0.00	0.02	0.00	0.00	0.00	0.80	0.65	100.00	45.82	5.16	0	632	0	1	0	0	0	0	632	315.72	2.06	0.66	3.73	9.80	5.87	3.84	5.46	23.37	25.80
8/23/2023 14:41:14	0.00	0.63	0.00	0.01	0.00	0.00	0.00	0.79	0.64	100.00	45.86	5.18	0	627	0	0	0	0	0	0	628	315.31	2.05	0.61	3.69	9.74	5.86	3.79	5.47	23.27	25.75
8/23/2023 14:41:17	0.00	0.61	0.00	0.02	0.00	0.00	0.00	0.79	0.63	100.00	45.84	5.19	0	605	0	1	0	0	0	0	606	315.17	2.00	0.61	3.68	9.73	5.83	3.89	5.46	23.18	25.67
8/23/2023 14:41:21	0.00	0.66	0.00	0.01	0.00	0.00	0.00	0.79	0.66	100.00	45.84	5.16	0	657	0	0	0	0	0	0	657	315.63	2.00	0.62	3.72	9.75	5.98	3.79	5.46	23.04	25.59
8/23/2023 14:41:23	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.78	0.65	100.00	45.86	5.13	0	653	0	0	0	0	0	0	653	315.20	2.03	0.60	3.78	9.63	5.84	3.73	5.47	22.94	25.51
8/23/2023 14:41:26	0.00	0.60	0.00	0.05	0.00	0.00	0.00	0.79	0.65	100.00	45.86	5.16	0	599	0	1	0	0	0	0	601	315.27	2.07	0.63	3.64	9.81	5.92	3.89	5.47	22.83	25.48
8/23/2023 14:41:29	0.00	0.63	0.00	0.04	0.00	0.00	0.00	0.80	0.66	100.00	45.85	5.19	0	627	0	1	0	0	0	0	628	315.25	2.06	0.71	3.70	9.86	5.96	3.88	5.46	22.71	25.41
8/23/2023 14:41:32	0.00	0.64	0.00	0.02	0.00	0.00	0.00	0.80	0.66	100.00	45.86	5.24	0	637	0	1	0	0	0	0	638	314.53	2.12	0.62	3.76	9.85	5.86	3.85	5.47	22.60	25.35
8/23/2023 14:41:35	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.79	0.65	100.00	45.81	5.25	0	645	0	0	0	0	0	0	645	314.24	2.08	0.62	3.73	9.71	5.87	3.72	5.46	22.50	25.28
8/23/2023 14:41:38	0.00	0.64	0.00	0.01	0.00	0.00	0.00	0.80	0.65	100.00	45.74	5.22	0	640	0	0	0	0	0	0	640	314.33	2.09	0.66	3.77	9.84	5.84	3.84	5.45	22.38	25.23
8/23/2023 14:41:41	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.66	100.00	45.74	5.26	0	655	0	0	0	0	0	0	655	313.98	1.96	0.59	3.74	9.83	5.95	3.88	5.45	22.27	25.19
8/23/2023 14:41:44	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.79	0.64	100.00	45.75	5.31	0	644	0	0	0	0	0	0	644	313.92	1.91	0.69	3.71	9.75	5.90	3.77	5.45	22.16	25.06
8/23/2023 14:41:47	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.79	0.65	100.00	45.75	5.34	0	653	0	0	0	0	0	0	653	314.52	2.02	0.71	3.73	9.81	5.88	3.66	5.46	22.08	25.04
8/23/2023 14:41:50	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.66	100.00	45.86	5.28	0	659	0	0	0	0	0	0	659	314.08	2.02	0.68	3.76	9.88	5.91	3.79	5.47	21.95	24.98
8/23/2023 14:41:53	0.00	0.65	0.00	0.01	0.00	0.00	0.00	0.79	0.66	100.00	45.84	5.23	0	652	0	0	0	0	0	0	652	313.73	1.97	0.60	3.73	9.73	5.95	3.83	5.46	21.87	24.83
8/23/2023 14:41:56	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.80	0.67	100.00	45.83	5.25	0	672	0	0	0	0	0	0	672	314.08	1.98	0.74	3.74	9.93	6.01	3.79	5.46	21.76	24.93
8/23/2023 14:41:59	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.80	0.67	100.00	45.87	5.26	0	672	0	0	0	0	0	0	672	313.19	2.02	0.67	3.80	9.82	5.93	3.75	5.47	21.66	24.80
8/23/2023 14:42:02	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.66	100.00	45.87	5.22	0	661	0	0	0	0	0	0	661	313.28	1.96	0.64	3.78	9.88	5.93	3.89	5.47	21.56	24.77
8/23/2023 14:42:05	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.79	0.67	100.00	45.85	5.25	0	673	0	0	0	0	0	0	673	312.96	1.97	0.66	3.77	9.79	5.98	3.77	5.46	21.45	24.65
8/23/2023 14:42:08	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.66	100.00	45.86	5.24	0	660	0	0	0	0	0	0	660	313.03	1.98	0.64	3.75	9.94	5.94	3.77	5.47	21.35	24.59
8/23/2023 14:42:11	0.00	0.66	0.00	0.01	0.00	0.00	0.00	0.81	0.66	100.00	45.86	5.21	0	658	0	0	0	0	0	0	658	313.13	2.02	0.71	3.75	9.93	5.95	3.87	5.47	21.25	24.52
8/23/2023 14:42:14	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.80	0.67	100.00	45.86	5.22	0	666	0	0	0	0	0	0	666	312.90	2.05	0.70	3.79	9.91	5.91	3.79	5.47	21.16	24.38
8/23/2023 14:42:17	0.00	0.69	0.00	0.01	0.00	0.00	0.00	0.81	0.70	100.00	45.86	5.24	0	690	0	0	0	0	0	0	690	313.17	2.06	0.71	3.85	10.04	6.03	3.93	5.47	21.08	24.40
8/23/2023 14:42:20	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.80	0.67	100.00	45.88	5.26	0	665	0	0	0	0	0	0	665	313.71	2.03	0.65	3.74	9.93	5.98	3.77	5.47	20.95	24.33
8/23/2023 14:42:23	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.66	100.00	45.86	5.26	0	662	0	0	0	0	0	0	662	312.98	1.94	0.65	3.79	9.88	5.90	3.70	5.47	20.88	24.25
8/23/2023 14:42:26	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.66	100.00	45.84	5.25	0	656	0	0	0	0	0	0	656	313.13	1.95	0.61	3.78	9.88	5.88	3.66	5.46	20.79	24.17
8/23/2023 14:42:29	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.80	0.65	100.00	45.77	5.21	0	652	0	0	0	0	0	0	652	313.06	1.97	0.72	3.74	9.94	5.90	3.76	5.46	20.70	24.11
8/23/2023 14:42:32	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.81	0.68	100.00	45.76	5.17	0	679	0	0	0	0	0	0	679	313.01	2.01	0.73	3.80	10.08	5.98	3.78	5.46	20.62	24.06
8/23/2023 14:42:35	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.80	0.71	100.00	45.76	5.13	0	708	0	0	0	0	0	0	708	313.02	2.03	0.65	3.90	9.93	6.01	3.71	5.46	20.53	24.01
8/23/2023 14:42:38	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.81	0.69	100.00	45.75	5.15	0	692	0	0	0	0	0	0	692	312.84	2.02	0.70	3.83	10.05	6.01	3.70	5.45	20.44	23.90
8/23/2023 14:42:41	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.81	0.67	100.00	45.77	5.15	0	672	0	0	0	0	0	0	672	312.03	2.01	0.72	3.80	10.08	5.94	3.72	5.46	20.35	23.80
8/23/2023 14:42:44	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.81	0.68	100.00	45.83	5.14	0	685	0	0	0	0	0	0	685	312.88	2.02	0.72	3.84	10.09	5.97	3.76	5.46	20.27	23.80
8/23/2023 14:42:46	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.80	0.70	100.00	45.88	5.13	0	703	0	0	0	0	0	0	703	312.88	2.03	0.68	3.85	9.98	6.04	3.71	5.47	20.21	23.70
8/23/2023 14:42:50	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.81	0.68	100.00	45.84	5.18	0	682	0	0	0	0	0	0	682	312.25	2.01	0.67	3.84	10.07	5.95	3.68	5.46	20.11	23.67
8/23/2023 14:42:53	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.81	0.70	100.00	45.86	5.17	0	701	0	0	0	0	0	0	701	312.16	2.00	0.68	3.87	10.08	6.03	3.74	5.47	20.03	23.57
8/23/2023 14:42:56	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.81	0.68	100.00	45.87	5.18	0	676	0	0	0	0	0	0	676	311.67	1.99	0.69	3.77	10.07	6.01	3.75	5.47	19.96	23.54
8/23/2023 14:42:58	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.81	0.71	100.00	45.88	5.18	0	708	0	0	0	0	0	0	708	311.85	1.97	0.74	3.95	10.04	5.97	3.81	5.47	19.88	23.46
8/23/2023 14:43:01	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.82	0.70	100.00	45.87	5.18	0	701	0	0	0	0	0	0	701	311.95	2.04	0.70	3.86	10.18	6.04	3.74	5.47	19.80	23.38
8/23/2023 14:43:05	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.82	0.71	100.00	45.87	5.15	0	706	0	0	0	0	0	0	706	312.02	2.03	0.78	3.85	10.21	6.08	3.81	5.47	19.71	23.38
8/23/2023 14:43:07	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.82	0.70	100.00	45.87	5.14	0	698	0	0	0	0	0	0	698	311.69	1.95	0.72	3.88	10.14	6.01	3.78	5.47	19.65	23.27
8/23/2023 14:43:10	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.82	0.71	100.00	45.87	5.12	0	709	0	0	0	0	0	0	709	311.76	1.90	0.74	3.90	10.23	6.04	3.69	5.47	19.55	23.24
