Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
9/19/2023 14:35:13	4.23	1.60	0.00	0.00	0.00	0.00	0.00	0.41	5.82	100.00	0.07	20.48	2242	1595	0	0	0	0	0	0	3837	295.70	0.54	2.27	10.40	12.08	7.44	10.61	1.01	23.68	24.15
9/19/2023 14:35:16	0.00	0.13	0.78	1.96	0.00	0.00	0.00	0.56	2.87	100.00	0.04	20.47	0	131	351	59	0	0	0	0	541	295.46	7.11	1.58	5.69	11.20	9.11	8.94	1.00	23.71	24.14
9/19/2023 14:35:19	2.76	0.00	0.00	2.13	0.00	0.00	0.00	0.30	4.89	100.00	0.06	20.48	1464	0	0	64	0	0	0	0	1528	289.66	5.58	3.18	5.20	10.50	10.15	12.11	1.01	23.74	24.07
9/19/2023 14:35:22	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.75	1.99	100.00	0.07	20.46	0	0	0	60	0	0	0	0	60	286.52	7.36	2.38	0.10	11.73	9.99	8.49	1.01	23.80	24.15
9/19/2023 14:35:25	0.00	0.00	0.00	2.69	0.00	0.00	0.00	0.47	2.69	100.00	0.07	20.49	0	0	0	81	0	0	0	0	81	300.16	8.98	3.76	1.98	9.25	9.59	8.54	1.01	23.80	24.07
9/19/2023 14:35:28	2.48	0.00	1.99	0.00	0.00	0.00	0.00	0.22	4.48	100.00	0.03	20.45	1316	0	898	0	0	0	0	0	2214	300.13	3.80	1.02	1.47	8.97	6.92	11.92	1.00	23.87	24.23
9/19/2023 14:35:31	0.00	0.45	5.19	0.00	0.00	0.00	0.00	0.00	5.64	100.00	0.05	20.47	0	450	2334	0	0	0	0	0	2785	299.01	8.47	1.57	8.10	8.33	5.55	13.28	1.00	23.89	24.12
9/19/2023 14:35:34	0.00	2.62	3.68	0.00	0.00	0.00	0.00	0.15	6.30	100.00	0.04	20.45	0	2622	1656	0	0	0	0	0	4278	294.67	9.03	0.14	12.97	9.59	9.57	9.10	1.00	23.91	24.15
9/19/2023 14:35:37	0.00	0.00	3.32	0.21	0.00	0.00	0.00	0.49	3.53	100.00	0.05	20.49	0	0	1494	6	0	0	0	0	1500	302.54	7.23	3.04	3.08	11.77	5.99	11.27	1.00	23.92	24.14
9/19/2023 14:35:40	0.00	1.89	3.39	0.00	0.00	0.00	0.00	0.38	5.29	100.00	0.04	20.48	0	1893	1527	0	0	0	0	0	3420	302.17	9.02	-0.55	10.36	11.57	8.71	9.49	1.00	23.96	24.22
9/19/2023 14:35:43	0.40	0.19	4.77	0.01	0.00	0.00	0.00	0.13	5.38	100.00	0.04	20.46	214	194	2146	0	0	0	0	0	2555	300.01	7.34	3.27	6.17	10.34	6.28	13.64	1.00	23.98	24.20
9/19/2023 14:35:46	0.00	1.46	0.00	1.98	0.00	0.00	0.00	0.78	3.44	100.00	0.04	20.47	0	1460	0	59	0	0	0	0	1520	300.10	6.39	2.17	7.75	13.49	13.29	7.96	1.00	24.00	24.27
9/19/2023 14:35:49	0.00	0.00	4.38	0.00	0.00	0.00	0.00	0.00	4.38	100.00	0.03	20.50	0	0	1973	0	0	0	0	0	1973	297.06	7.70	2.85	4.90	6.03	3.42	11.52	1.00	24.01	24.20
9/19/2023 14:35:52	1.45	0.00	1.63	0.86	0.00	0.00	0.00	0.63	3.94	100.00	0.03	20.47	769	0	735	26	0	0	0	0	1530	298.28	5.49	3.83	4.49	13.66	7.22	12.75	1.00	24.07	24.30
9/19/2023 14:35:55	1.34	1.32	2.65	0.00	0.00	0.00	0.00	0.73	5.31	100.00	0.05	20.48	712	1319	1193	0	0	0	0	0	3224	298.97	6.15	5.61	9.85	16.13	6.52	13.61	1.00	24.05	24.19
9/19/2023 14:35:58	0.00	1.26	2.48	0.00	0.00	0.00	0.00	0.47	3.74	100.00	0.07	20.48	0	1260	1115	0	0	0	0	0	2376	299.08	5.82	-2.31	9.50	10.42	5.79	8.73	1.01	24.06	24.20
9/19/2023 14:36:01	0.00	2.21	1.44	0.00	0.00	0.00	0.00	0.69	3.65	100.00	0.05	20.48	0	2211	648	0	0	0	0	0	2859	301.89	6.27	-0.86	11.76	12.03	6.63	6.64	1.00	24.10	24.27
9/19/2023 14:36:04	1.83	0.00	0.00	1.52	0.00	0.00	0.00	0.56	3.34	100.00	0.05	20.46	968	0	0	46	0	0	0	0	1014	299.09	3.90	4.17	3.77	11.41	8.50	10.42	1.00	24.09	24.22
9/19/2023 14:36:07	0.00	0.88	3.58	0.00	0.00	0.00	0.00	0.50	4.46	100.00	0.05	20.48	0	881	1612	0	0	0	0	0	2493	299.32	7.04	1.03	7.46	12.60	7.21	11.77	1.00	24.10	24.17
9/19/2023 14:36:10	0.00	0.00	0.53	1.55	0.00	0.00	0.00	0.92	2.07	100.00	0.05	20.48	0	0	237	46	0	0	0	0	283	299.84	7.38	1.21	1.17	14.24	9.47	9.61	1.00	24.11	24.25
9/19/2023 14:36:13	0.00	0.31	0.00	1.93	0.00	0.00	0.00	1.04	2.24	100.00	0.04	20.47	0	308	0	58	0	0	0	0	365	299.93	8.07	1.05	5.52	16.03	9.60	8.65	1.00	24.13	24.20
9/19/2023 14:36:15	2.00	0.00	0.92	2.98	0.00	0.00	0.00	0.01	5.90	100.00	0.05	20.47	1062	0	413	89	0	0	0	0	1565	299.94	7.76	4.53	7.36	8.97	11.41	13.06	1.00	24.16	24.27
9/19/2023 14:36:19	0.00	1.27	2.60	0.00	0.00	0.00	0.00	0.59	3.87	100.00	0.05	20.46	0	1270	1172	0	0	0	0	0	2441	302.24	7.90	0.36	8.45	12.48	6.58	8.59	1.00	24.16	24.25
9/19/2023 14:36:22	0.00	0.52	3.24	0.84	0.00	0.00	0.00	0.20	4.61	100.00	0.06	20.48	0	523	1460	25	0	0	0	0	2008	302.88	10.11	-0.55	6.52	9.75	8.58	9.44	1.01	24.17	24.19
9/19/2023 14:36:25	0.50	2.31	2.04	0.00	0.00	0.00	0.00	0.17	4.85	100.00	0.07	20.47	267	2307	917	0	0	0	0	0	3491	298.84	4.57	2.13	11.77	7.27	7.61	7.05	1.01	24.19	24.27
9/19/2023 14:36:27	0.00	0.00	4.61	0.00	0.00	0.00	0.00	0.00	4.61	100.00	0.07	20.48	0	0	2073	0	0	0	0	0	2073	297.59	6.53	1.74	3.03	6.71	6.84	12.54	1.01	24.20	24.20
9/19/2023 14:36:30	0.00	0.82	0.00	3.07	0.00	0.00	0.00	0.61	3.89	100.00	0.10	20.46	0	825	0	92	0	0	0	0	917	294.34	8.83	4.21	7.70	13.07	13.38	8.51	1.01	24.21	24.20
9/19/2023 14:36:34	4.17	1.31	0.77	0.00	0.00	0.00	0.00	0.03	6.25	100.00	0.09	20.46	2211	1305	347	0	0	0	0	0	3863	302.01	3.03	3.30	9.63	8.17	6.60	10.12	1.01	24.22	24.27
9/19/2023 14:36:36	0.00	0.91	1.27	2.61	0.00	0.00	0.00	0.34	4.79	100.00	0.06	20.45	0	908	571	78	0	0	0	0	1558	300.56	8.85	7.06	10.14	10.94	10.02	10.41	1.00	24.23	24.25
9/19/2023 14:36:39	0.00	0.00	2.08	1.41	0.00	0.00	0.00	0.57	3.50	100.00	0.05	20.45	0	0	937	42	0	0	0	0	979	301.76	6.70	3.92	2.90	12.22	9.02	12.23	1.00	24.22	24.22
9/19/2023 14:36:42	5.37	0.00	1.31	0.00	0.00	0.00	0.00	0.00	6.67	100.00	0.05	20.46	2843	0	589	0	0	0	0	0	3432	302.31	3.59	2.08	6.59	9.60	5.21	13.83	1.00	24.23	24.27
9/19/2023 14:36:45	0.00	0.54	0.00	1.51	0.00	0.00	0.00	0.91	2.05	100.00	0.06	20.46	0	542	0	45	0	0	0	0	587	296.29	5.17	4.12	5.48	13.94	8.82	7.46	1.00	24.24	24.25
9/19/2023 14:36:48	2.40	0.00	0.00	1.62	0.00	0.00	0.00	0.40	4.01	100.00	0.05	20.46	1270	0	0	49	0	0	0	0	1319	302.59	3.78	3.98	3.85	10.48	9.32	10.86	1.00	24.24	24.27
9/19/2023 14:36:51	4.55	1.34	0.67	0.00	0.00	0.00	0.00	0.00	6.55	100.00	0.06	20.45	2410	1340	301	0	0	0	0	0	4050	297.99	2.94	2.79	8.96	8.13	7.96	10.45	1.00	24.25	24.22
9/19/2023 14:36:54	2.51	0.05	2.92	0.00	0.00	0.00	0.00	0.25	5.49	100.00	0.05	20.46	1330	53	1315	0	0	0	0	0	2699	300.10	5.68	0.65	6.01	11.48	6.06	13.67	1.00	24.25	24.25
9/19/2023 14:36:57	1.12	0.00	2.68	2.06	0.00	0.00	0.00	0.16	5.85	100.00	0.02	20.47	591	0	1205	62	0	0	0	0	1858	299.47	8.56	3.24	6.13	11.07	10.81	14.74	1.00	24.28	24.27
9/19/2023 14:37:00	0.00	1.88	2.69	0.10	0.00	0.00	0.00	0.62	4.67	100.00	0.02	20.46	0	1882	1210	3	0	0	0	0	3095	299.26	8.61	2.42	9.76	13.49	8.54	9.12	1.00	24.28	24.28
9/19/2023 14:37:03	0.00	0.14	1.66	1.13	0.00	0.00	0.00	0.40	2.93	100.00	0.01	20.47	0	141	747	34	0	0	0	0	921	296.96	9.23	4.10	6.61	10.03	4.47	6.47	1.00	24.28	24.27
9/19/2023 14:37:06	0.00	0.00	1.68	1.99	0.00	0.00	0.00	0.35	3.67	100.00	0.02	20.45	0	0	754	60	0	0	0	0	814	298.88	7.44	3.33	4.00	9.88	9.71	10.73	1.00	24.28	24.25
9/19/2023 14:37:09	0.00	2.38	1.39	0.00	0.00	0.00	0.00	0.84	3.77	100.00	0.02	20.46	0	2382	624	0	0	0	0	0	3006	302.61	7.06	-1.17	9.77	13.83	10.14	7.05	1.00	24.31	24.28
9/19/2023 14:37:12	3.68	1.72	1.75	0.00	0.00	0.00	0.00	0.00	7.15	100.00	0.02	20.46	1952	1717	788	0	0	0	0	0	4457	282.05	3.82	4.41	12.13	4.91	7.49	14.59	1.00	24.31	24.23
9/19/2023 14:37:15	1.44	0.00	0.00	0.34	0.00	0.00	0.00	0.63	1.78	98.89	0.00	20.46	765	0	0	10	0	0	0	0	775	250.79	2.34	-2.90	-3.83	9.02	10.26	8.46	1.00	24.32	24.27
9/19/2023 14:37:18	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.64	1.54	100.00	0.01	20.46	0	0	0	46	0	0	0	0	46	286.06	4.48	3.76	3.23	9.71	6.82	7.35	1.00	24.31	24.25
9/19/2023 14:37:21	7.67	1.28	0.00	0.00	0.00	0.00	0.00	0.00	8.95	100.00	0.01	20.45	4065	1282	0	0	0	0	0	0	5347	301.02	0.90	0.51	8.35	10.59	12.10	15.81	1.00	24.30	24.23
9/19/2023 14:37:24	5.72	0.00	0.14	0.00	0.00	0.00	0.00	0.00	5.86	100.00	0.01	20.45	3033	0	64	0	0	0	0	0	3097	297.90	1.94	-0.10	5.40	7.12	5.44	12.24	1.00	24.34	24.32
9/19/2023 14:37:27	0.00	0.00	3.82	0.83	0.00	0.00	0.00	0.17	4.65	100.00	0.01	20.46	0	0	1719	25	0	0	0	0	1743	303.79	7.21	5.72	5.45	9.72	6.41	12.69	1.00	24.32	24.27
9/19/2023 14:37:30	0.00	0.20	1.42	2.33	0.00	0.00	0.00	0.40	3.96	100.00	0.01	20.48	0	200	641	70	0	0	0	0	911	283.03	9.91	3.74	7.50	11.31	8.74	9.63	1.00	24.32	24.22
9/19/2023 14:37:33	5.74	0.52	0.00	0.00	0.00	0.00	0.00	0.40	6.26	100.00	0.01	20.48	3044	521	0	0	0	0	0	0	3565	293.99	0.68	-0.22	5.87	13.41	9.20	13.52	1.00	24.31	24.23
9/19/2023 14:37:36	0.00	0.90	1.86	0.11	0.00	0.00	0.00	0.78	2.87	97.01	0.03	20.50	0	896	838	3	0	0	0	0	1738	246.04	6.13	0.89	6.17	13.23	7.11	8.57	1.00	24.30	24.22
9/19/2023 14:37:39	2.21	0.21	2.71	0.00	0.00	0.00	0.00	0.25	5.13	100.00	0.02	20.47	1170	212	1220	0	0	0	0	0	2602	278.54	5.37	1.43	7.45	10.90	4.37	12.54	1.00	24.34	24.25
9/19/2023 14:37:42	0.00	1.16	0.00	1.70	0.00	0.00	0.00	0.89	2.87	100.00	0.03	20.46	0	1161	0	51	0	0	0	0	1213	303.47	5.02	3.09	7.46	13.94	11.08	8.95	1.00	24.34	24.25
9/19/2023 14:37:45	0.00	0.00	4.93	0.00	0.00	0.00	0.00	0.18	4.93	100.00	0.04	20.46	0	0	2220	0	0	0	0	0	2220	296.13	8.56	-2.46	1.69	10.07	8.36	13.82	1.00	24.35	24.23
9/19/2023 14:37:48	0.00	3.64	0.09	0.18	0.00	0.00	0.00	0.47	3.92	100.00	0.04	20.45	0	3643	41	5	0	0	0	0	3689	284.02	6.25	9.75	15.27	8.62	6.35	0.90	1.00	24.35	24.23
9/19/2023 14:37:51	0.00	0.82	4.40	0.00	0.00	0.00	0.00	0.04	5.22	100.00	0.03	20.46	0	816	1982	0	0	0	0	0	2798	294.55	9.08	0.09	7.44	8.47	7.11	10.06	1.00	24.36	24.27
9/19/2023 14:37:54	1.33	0.36	2.28	0.44	0.00	0.00	0.00	0.46	4.41	100.00	0.04	20.47	707	359	1025	13	0	0	0	0	2104	287.81	5.81	-0.96	5.10	11.96	9.07	11.98	1.00	24.34	24.23
9/19/2023 14:37:57	2.04	0.00	0.00	1.59	0.00	0.00	0.00	0.71	3.63	100.00	0.03	20.45	1083	0	0	48	0	0	0	0	1130	303.91	4.19	-0.37	2.02	13.66	12.25	12.07	1.00	24.35	24.22
9/19/2023 14:38:00	0.00	0.08	2.02	0.23	0.00	0.00	0.00	0.78	2.33	100.00	0.03	20.45	0	82	909	7	0	0	0	0	998	302.22	6.04	-0.36	3.89	13.23	6.37	9.38	1.00	24.35	24.27
9/19/2023 14:38:03	2.47	1.05	2.25	0.15	0.00	0.00	0.00	0.34	5.91	100.00	0.03	20.45	1308	1046	1011	4	0	0	0	0	3369	302.96	5.60	0.23	7.37	12.03	9.76	12.80	1.00	24.36	24.23
9/19/2023 14:38:06	3.85	1.43	0.93	0.00	0.00	0.00	0.00	0.53	6.21	100.00	0.02	20.45	2039	1428	419	0	0	0	0	0	3887	294.28	4.18	3.86	9.62	14.30	7.83	12.93	1.00	24.35	24.23
9/19/2023 14:38:09	0.20	0.15	0.00	1.09	0.00	0.00	0.00	1.00	1.43	100.00	0.04	20.45	104	152	0	33	0	0	0	0	288	302.24	3.57	5.88	5.36	14.13	5.30	8.43	1.00	24.36	24.22
9/19/2023 14:38:12	3.06	0.00	0.00	1.47	0.00	0.00	0.00	0.29	4.53	100.00	0.03	20.45	1623	0	0	44	0	0	0	0	1667	304.17	3.45	5.26	3.11	9.77	8.97	11.48	1.00	24.36	24.27
9/19/2023 14:38:15	0.00	0.99	1.80	1.87	0.00	0.00	0.00	0.42	4.66	100.00	0.01	20.47	0	993	808	56	0	0	0	0	1857	296.06	8.12	4.49	9.05	11.64	10.21	10.81	1.00	24.38	24.33
9/19/2023 14:38:18	0.00	1.65	4.27	0.00	0.00	0.00	0.00	0.00	5.92	100.00	0.02	20.45	0	1647	1922	0	0	0	0	0	3569	303.01	9.56	1.48	9.56	8.05	8.61	9.45	1.00	24.37	24.23
9/19/2023 14:38:21	0.00	1.04	0.00	1.00	0.00	0.00	0.00	0.92	2.04	100.00	0.03	20.46	0	1037	0	30	0	0	0	0	1067	300.32	5.69	1.70	6.16	13.43	8.89	5.95	1.00	24.38	24.25
9/19/2023 14:38:24	2.23	0.26	0.00	2.83	0.00	0.00	0.00	0.00	5.32	100.00	0.04	20.44	1184	259	0	85	0	0	0	0	1528	275.26	2.68	5.99	5.73	5.97	14.44	12.06	1.00	24.38	24.27
9/19/2023 14:38:27	0.39	0.67	0.00	1.79	0.00	0.00	0.00	0.78	2.86	100.00	0.08	20.44	209	675	0	54	0	0	0	0	938	295.32	5.52	-0.95	5.72	12.81	11.81	9.24	1.01	24.39	24.23
9/19/2023 14:38:30	0.00	0.79	2.29	0.00	0.00	0.00	0.00	0.56	3.09	100.00	0.07	20.44	0	794	1033	0	0	0	0	0	1827	293.24	6.30	1.32	9.26	11.34	2.44	8.10	1.01	24.38	24.25
9/19/2023 14:38:33	0.00	0.61	0.00	2.60	0.00	0.00	0.00	0.55	3.21	100.00	0.07	20.44	0	607	0	78	0	0	0	0	685	303.01	6.48	3.42	6.81	11.05	11.71	8.34	1.01	24.38	24.23
9/19/2023 14:38:36	0.00	0.22	2.36	1.37	0.00	0.00	0.00	0.05	3.95	100.00	0.06	20.45	0	223	1061	41	0	0	0	0	1325	301.28	10.18	0.19	6.20	7.08	7.64	6.86	1.01	24.39	24.22
9/19/2023 14:38:39	7.01	0.00	0.00	1.04	0.00	0.00	0.00	0.13	8.05	100.00	0.07	20.43	3716	0	0	31	0	0	0	0	3747	303.99	0.31	7.24	2.19	13.29	13.05	17.48	1.01	24.38	24.23
9/19/2023 14:38:41	3.84	0.91	1.85	0.00	0.00	0.00	0.00	0.27	6.60	100.00	0.06	20.45	2034	907	833	0	0	0	0	0	3774	299.38	5.03	0.69	8.24	12.33	8.10	13.75	1.01	24.38	24.22
9/19/2023 14:38:44	0.09	1.37	1.15	0.00	0.00	0.00	0.00	0.77	2.61	100.00	0.07	20.46	50	1368	518	0	0	0	0	0	1936	300.69	4.02	-1.36	7.58	11.90	7.35	7.46	1.01	24.40	24.20
9/19/2023 14:38:48	0.00	0.78	2.02	1.03	0.00	0.00	0.00	0.52	3.83	100.00	0.06	20.46	0	778	908	31	0	0	0	0	1717	301.88	8.95	1.49	7.33	11.97	8.23	8.78	1.00	24.38	24.22
9/19/2023 14:38:51	0.00	0.00	3.99	0.00	0.00	0.00	0.00	0.30	3.99	100.00	0.06	20.45	0	0	1795	0	0	0	0	0	1795	302.91	7.22	0.55	3.40	10.19	5.89	11.69	1.00	24.38	24.20
9/19/2023 14:38:53	3.68	1.23	1.55	0.00	0.00	0.00	0.00	0.24	6.46	100.00	0.09	20.44	1948	1229	698	0	0	0	0	0	3875	297.83	4.52	2.08	9.27	11.41	7.72	12.47	1.01	24.39	24.23
9/19/2023 14:38:56	0.00	0.00	4.80	0.68	0.00	0.00	0.00	0.00	5.49	100.00	0.10	20.45	0	0	2161	20	0	0	0	0	2181	301.07	9.65	1.51	4.75	8.93	8.21	13.30	1.01	24.40	24.23
9/19/2023 14:38:59	3.27	0.00	1.66	0.79	0.00	0.00	0.00	0.00	5.73	100.00	0.08	20.45	1736	0	747	24	0	0	0	0	2506	292.32	4.74	3.46	4.92	8.16	7.62	12.77	1.01	24.41	24.27
9/19/2023 14:39:02	0.00	0.91	0.55	1.01	0.00	0.00	0.00	0.44	2.46	100.00	0.02	20.47	0	910	246	30	0	0	0	0	1187	272.00	8.16	-0.13	6.71	8.57	7.35	3.48	1.00	24.40	24.23
9/19/2023 14:39:05	0.00	0.71	0.00	2.79	0.00	0.00	0.00	0.42	3.50	100.00	0.04	20.47	0	714	0	84	0	0	0	0	798	299.65	7.64	6.53	8.05	10.18	10.47	6.98	1.00	24.39	24.22
9/19/2023 14:39:08	0.00	0.38	1.77	1.44	0.00	0.00	0.00	0.53	3.59	100.00	0.01	20.47	0	382	796	43	0	0	0	0	1222	300.86	8.10	2.34	6.63	11.91	8.33	9.77	1.00	24.40	24.27
9/19/2023 14:39:11	0.40	0.66	4.95	0.05	0.00	0.00	0.00	0.14	6.06	100.00	0.01	20.47	210	660	2227	2	0	0	0	0	3099	308.51	8.17	0.36	6.70	10.99	9.22	14.33	1.00	24.40	24.23
9/19/2023 14:39:14	0.00	1.40	2.33	0.00	0.00	0.00	0.00	0.57	3.72	100.00	0.02	20.48	0	1398	1047	0	0	0	0	0	2445	301.13	7.41	1.07	7.96	11.75	7.35	7.72	1.00	24.41	24.20
9/19/2023 14:39:17	0.00	0.00	2.85	2.61	0.00	0.00	0.00	0.00	5.46	100.00	0.07	20.47	0	0	1283	78	0	0	0	0	1361	285.37	13.41	10.22	4.73	6.40	7.87	13.15	1.01	24.40	24.19
9/19/2023 14:39:20	0.80	2.05	3.89	0.00	0.00	0.00	0.00	0.00	6.74	100.00	0.11	20.46	426	2049	1751	0	0	0	0	0	4225	287.40	6.75	-0.92	13.46	4.69	8.40	14.39	1.01	24.40	24.22
9/19/2023 14:39:23	3.19	0.00	0.00	2.19	0.00	0.00	0.00	0.19	5.38	100.00	0.02	20.46	1691	0	0	66	0	0	0	0	1756	280.81	5.69	7.26	6.08	10.01	8.21	12.64	1.00	24.40	24.19
9/19/2023 14:39:26	2.20	0.00	0.00	3.26	0.00	0.00	0.00	0.03	5.46	100.00	0.03	20.47	1166	0	0	98	0	0	0	0	1264	299.69	5.41	8.23	7.02	8.55	11.55	11.84	1.00	24.41	24.20
9/19/2023 14:39:29	0.00	0.26	0.92	1.04	0.00	0.00	0.00	0.80	2.23	100.00	0.01	20.49	0	262	416	31	0	0	0	0	709	304.60	5.55	1.94	5.20	12.98	7.30	8.87	1.00	24.41	24.22
9/19/2023 14:39:32	0.50	2.29	2.91	0.00	0.00	0.00	0.00	0.21	5.69	100.00	0.05	20.47	265	2286	1308	0	0	0	0	0	3859	290.87	5.76	4.82	12.37	9.42	7.57	9.57	1.00	24.40	24.23
9/19/2023 14:39:35	3.65	0.00	0.83	0.00	0.00	0.00	0.00	0.58	4.48	100.00	0.59	20.48	1934	0	372	0	0	0	0	0	2307	304.42	3.13	4.49	4.39	13.45	3.33	13.20	1.06	24.41	24.20
9/19/2023 14:39:38	0.00	0.00	3.00	0.91	0.00	0.00	0.00	0.19	3.91	100.00	1.42	20.48	0	0	1351	27	0	0	0	0	1378	303.79	11.05	-0.63	4.28	9.07	7.13	8.11	1.14	24.42	24.25
9/19/2023 14:39:41	2.57	0.36	1.91	1.05	0.00	0.00	0.00	0.12	5.89	100.00	2.39	20.48	1362	359	859	31	0	0	0	0	2612	300.02	6.06	2.39	6.99	10.06	9.00	12.87	1.23	24.41	24.20
9/19/2023 14:39:44	0.00	0.63	2.61	1.62	0.00	0.00	0.00	0.58	4.85	100.00	3.26	20.47	0	631	1172	48	0	0	0	0	1852	303.60	9.14	3.98	8.22	14.38	9.61	13.13	1.32	24.43	24.25
9/19/2023 14:39:47	0.00	0.80	4.03	0.87	0.00	0.00	0.00	0.48	5.70	100.00	4.20	20.47	0	803	1812	26	0	0	0	0	2641	301.58	8.91	3.43	8.25	14.42	9.64	15.01	1.41	24.42	24.22
9/19/2023 14:39:50	0.00	0.77	4.67	0.62	0.00	0.00	0.00	0.36	6.06	100.00	4.62	20.44	0	767	2103	19	0	0	0	0	2888	302.58	9.50	2.49	8.00	13.76	9.58	15.26	1.45	24.42	24.20
9/19/2023 14:39:53	0.00	0.60	3.57	1.39	0.00	0.00	0.00	0.46	5.56	100.00	4.82	20.46	0	602	1606	42	0	0	0	0	2249	303.11	9.39	2.99	7.98	14.11	10.33	14.76	1.47	24.42	24.25
9/19/2023 14:39:56	1.16	0.65	2.67	1.39	0.00	0.00	0.00	0.50	5.87	100.00	5.28	20.45	615	654	1199	42	0	0	0	0	2510	302.93	8.32	2.88	8.11	14.71	10.63	15.11	1.52	24.41	24.19
9/19/2023 14:39:59	0.39	0.49	3.30	1.51	0.00	0.00	0.00	0.45	5.69	100.00	5.99	20.45	208	486	1485	45	0	0	0	0	2225	302.05	9.04	3.38	7.91	14.25	10.30	15.23	1.59	24.42	24.22
9/19/2023 14:40:02	0.48	0.52	3.49	1.23	0.00	0.00	0.00	0.47	5.71	100.00	6.53	20.45	255	517	1569	37	0	0	0	0	2378	303.13	8.83	3.21	7.78	14.52	9.89	15.35	1.64	24.40	24.25
9/19/2023 14:40:05	0.13	0.79	4.36	0.64	0.00	0.00	0.00	0.45	5.92	100.00	6.89	20.43	67	789	1962	19	0	0	0	0	2838	303.33	8.97	2.23	7.85	14.42	9.91	15.45	1.67	24.40	24.27
9/19/2023 14:40:08	0.11	0.75	4.06	0.98	0.00	0.00	0.00	0.41	5.91	100.00	7.39	20.41	57	753	1828	29	0	0	0	0	2668	303.09	9.09	2.77	8.10	13.94	10.20	15.20	1.72	24.41	24.32
9/19/2023 14:40:11	0.00	0.91	4.03	0.95	0.00	0.00	0.00	0.45	5.89	100.00	7.76	20.43	0	906	1813	29	0	0	0	0	2747	302.89	9.19	2.66	8.39	14.23	10.46	15.01	1.76	24.42	24.27
