Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
10/3/2023 10:34:36	0.00	0.54	0.00	0.51	0.00	0.00	0.00	0.83	1.05	100.00	31.27	6.10	0	537	0	15	0	0	0	0	552	325.23	3.13	0.89	4.26	10.99	6.74	5.32	4.04	21.97	22.59
10/3/2023 10:34:39	0.00	0.60	0.00	0.51	0.00	0.00	0.00	0.84	1.10	100.00	31.80	6.01	0	595	0	15	0	0	0	0	611	325.44	3.12	0.96	4.41	11.04	6.86	5.34	4.10	21.92	22.61
10/3/2023 10:34:42	0.00	0.57	0.00	0.47	0.00	0.00	0.00	0.83	1.04	100.00	32.42	5.97	0	569	0	14	0	0	0	0	583	325.43	3.02	0.96	4.23	10.88	6.76	5.14	4.16	21.83	22.62
10/3/2023 10:34:45	0.00	0.57	0.00	0.35	0.00	0.00	0.00	0.83	0.92	100.00	33.05	5.88	0	572	0	10	0	0	0	0	582	325.00	2.77	0.86	4.03	10.66	6.51	4.80	4.22	21.76	22.54
10/3/2023 10:34:48	0.00	0.67	0.00	0.38	0.00	0.00	0.00	0.82	1.06	100.00	33.72	5.83	0	671	0	12	0	0	0	0	683	324.74	2.86	0.94	4.35	10.70	6.82	4.88	4.28	21.66	22.56
10/3/2023 10:34:51	0.00	0.54	0.00	0.42	0.00	0.00	0.00	0.81	0.96	100.00	34.23	5.71	0	536	0	13	0	0	0	0	548	324.43	2.85	0.83	4.08	10.56	6.56	4.96	4.33	21.59	22.45
10/3/2023 10:34:54	0.00	0.72	0.00	0.41	0.00	0.00	0.00	0.80	1.13	100.00	34.87	5.66	0	721	0	12	0	0	0	0	733	324.41	2.81	0.89	4.44	10.56	7.11	4.89	4.40	21.51	22.45
10/3/2023 10:34:57	0.00	0.55	0.00	0.43	0.00	0.00	0.00	0.81	0.97	100.00	35.27	5.68	0	546	0	13	0	0	0	0	558	324.38	2.86	0.84	4.13	10.53	6.59	4.98	4.44	21.45	22.43
10/3/2023 10:35:00	0.00	0.58	0.00	0.36	0.00	0.00	0.00	0.81	0.94	100.00	35.87	5.61	0	577	0	11	0	0	0	0	588	325.04	2.82	0.88	4.08	10.54	6.53	4.74	4.49	21.35	22.41
10/3/2023 10:35:03	0.00	0.59	0.00	0.35	0.00	0.00	0.00	0.81	0.95	100.00	36.28	5.57	0	594	0	11	0	0	0	0	605	324.45	2.77	0.80	4.11	10.49	6.56	4.75	4.53	21.27	22.37
10/3/2023 10:35:06	0.00	0.61	0.00	0.32	0.00	0.00	0.00	0.83	0.92	100.00	36.70	5.56	0	608	0	9	0	0	0	0	617	324.44	2.71	0.77	4.08	10.62	6.56	4.76	4.58	21.20	22.32
10/3/2023 10:35:09	0.00	0.62	0.00	0.31	0.00	0.00	0.00	0.81	0.92	100.00	37.35	5.56	0	615	0	9	0	0	0	0	625	324.29	2.64	0.80	4.06	10.43	6.57	4.63	4.64	21.10	22.25
10/3/2023 10:35:12	0.00	0.59	0.00	0.27	0.00	0.00	0.00	0.82	0.86	100.00	37.66	5.55	0	590	0	8	0	0	0	0	598	324.36	2.62	0.76	3.99	10.53	6.39	4.64	4.67	21.01	22.27
10/3/2023 10:35:15	0.00	0.66	0.00	0.20	0.00	0.00	0.00	0.82	0.86	100.00	38.40	5.52	0	656	0	6	0	0	0	0	662	324.33	2.47	0.73	4.03	10.35	6.42	4.43	4.74	20.92	22.20
10/3/2023 10:35:18	0.00	0.67	0.00	0.18	0.00	0.00	0.00	0.81	0.85	100.00	39.14	5.47	0	669	0	5	0	0	0	0	674	324.14	2.44	0.72	4.03	10.30	6.38	4.33	4.81	20.83	22.17
10/3/2023 10:35:21	0.00	0.65	0.00	0.14	0.00	0.00	0.00	0.81	0.79	100.00	40.00	5.43	0	650	0	4	0	0	0	0	654	324.24	2.28	0.65	3.90	10.12	6.28	4.23	4.90	20.73	22.14
10/3/2023 10:35:24	0.00	0.64	0.00	0.16	0.00	0.00	0.00	0.81	0.80	100.00	40.62	5.41	0	638	0	5	0	0	0	0	642	324.43	2.36	0.69	3.94	10.16	6.23	4.27	4.96	20.67	22.08
10/3/2023 10:35:26	0.00	0.67	0.00	0.11	0.00	0.00	0.00	0.81	0.78	100.00	41.08	5.40	0	675	0	3	0	0	0	0	678	325.13	2.25	0.64	3.89	10.17	6.31	4.15	5.00	20.59	22.09
10/3/2023 10:35:30	0.00	0.67	0.00	0.10	0.00	0.00	0.00	0.81	0.77	100.00	41.79	5.34	0	671	0	3	0	0	0	0	674	324.65	2.26	0.62	3.95	10.11	6.20	4.17	5.07	20.47	22.04
10/3/2023 10:35:33	0.00	0.68	0.00	0.11	0.00	0.00	0.00	0.81	0.79	100.00	42.53	5.24	0	678	0	3	0	0	0	0	681	324.56	2.25	0.64	3.99	10.14	6.24	4.24	5.15	20.42	21.93
10/3/2023 10:35:36	0.00	0.68	0.00	0.13	0.00	0.00	0.00	0.82	0.81	100.00	43.02	5.18	0	682	0	4	0	0	0	0	686	324.18	2.30	0.68	4.02	10.25	6.31	4.30	5.20	20.32	21.93
10/3/2023 10:35:38	0.00	0.74	0.00	0.10	0.00	0.00	0.00	0.83	0.84	100.00	43.58	5.18	0	740	0	3	0	0	0	0	743	324.13	2.31	0.69	4.10	10.36	6.41	4.24	5.25	20.25	21.91
10/3/2023 10:35:41	0.00	0.72	0.00	0.10	0.00	0.00	0.00	0.82	0.82	100.00	44.29	5.12	0	724	0	3	0	0	0	0	727	324.17	2.32	0.70	4.00	10.35	6.41	4.15	5.32	20.16	21.85
10/3/2023 10:35:45	0.00	0.70	0.00	0.03	0.00	0.00	0.00	0.82	0.74	100.00	45.31	5.07	0	705	0	1	0	0	0	0	706	322.72	2.09	0.67	3.93	10.16	6.14	4.09	5.42	20.06	21.80
10/3/2023 10:35:47	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.81	0.67	100.00	45.93	5.04	0	673	0	0	0	0	0	0	673	322.83	2.04	0.49	3.84	10.05	5.95	3.84	5.48	19.96	21.72
10/3/2023 10:35:50	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.82	0.71	100.00	46.44	5.04	0	708	0	0	0	0	0	0	708	322.51	2.02	0.56	3.90	10.16	6.08	3.91	5.53	19.90	21.74
10/3/2023 10:35:53	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.81	0.68	100.00	46.98	5.05	0	675	0	0	0	0	0	0	675	322.61	1.97	0.54	3.76	10.05	6.06	3.80	5.58	19.80	21.64
10/3/2023 10:35:56	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.81	0.66	100.00	47.36	5.04	0	658	0	0	0	0	0	0	658	322.61	1.87	0.54	3.78	10.00	5.94	3.71	5.62	19.75	21.59
10/3/2023 10:35:59	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.80	0.67	100.00	47.99	5.06	0	666	0	0	0	0	0	0	666	321.84	1.88	0.48	3.75	9.98	6.02	3.67	5.68	19.65	21.56
10/3/2023 10:36:02	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.80	0.69	100.00	48.40	5.03	0	687	0	0	0	0	0	0	687	321.73	1.98	0.56	3.80	9.97	6.05	3.71	5.72	19.54	21.51
10/3/2023 10:36:05	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.81	0.67	100.00	48.79	5.05	0	669	0	0	0	0	0	0	669	322.16	1.91	0.53	3.83	10.10	5.94	3.63	5.76	19.49	21.50
10/3/2023 10:36:08	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.80	0.68	100.00	48.98	5.04	0	677	0	0	0	0	0	0	677	321.97	1.89	0.54	3.84	10.00	5.96	3.67	5.78	19.39	21.46
10/3/2023 10:36:11	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.81	0.69	100.00	48.98	5.07	0	689	0	0	0	0	0	0	689	322.02	1.88	0.55	3.85	10.10	6.03	3.71	5.78	19.33	21.40
10/3/2023 10:36:14	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.80	0.70	100.00	48.94	5.05	0	696	0	0	0	0	0	0	696	321.98	1.88	0.58	3.85	9.99	6.04	3.63	5.78	19.23	21.29
10/3/2023 10:36:17	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.80	0.67	100.00	48.93	5.06	0	670	0	0	0	0	0	0	670	321.53	1.81	0.50	3.85	9.95	5.92	3.63	5.77	19.14	21.29
10/3/2023 10:36:20	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.81	0.69	100.00	48.83	5.05	0	688	0	0	0	0	0	0	688	321.11	1.84	0.54	3.82	10.11	6.05	3.62	5.76	19.06	21.24
10/3/2023 10:36:23	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.80	0.71	100.00	48.85	5.07	0	709	0	0	0	0	0	0	709	320.73	1.87	0.52	3.92	10.02	6.05	3.64	5.77	18.97	21.21
10/3/2023 10:36:26	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.81	0.69	100.00	48.90	5.06	0	691	0	0	0	0	0	0	691	321.36	1.95	0.60	3.80	10.14	6.07	3.63	5.77	18.91	21.16
10/3/2023 10:36:29	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.81	0.69	100.00	48.92	5.07	0	690	0	0	0	0	0	0	690	321.81	1.81	0.53	3.86	10.17	6.03	3.60	5.77	18.82	21.11
10/3/2023 10:36:32	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.80	0.68	100.00	48.93	5.08	0	681	0	0	0	0	0	0	681	321.29	1.86	0.55	3.84	10.01	5.98	3.63	5.77	18.74	21.00
10/3/2023 10:36:35	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.81	0.68	100.00	48.92	5.06	0	676	0	0	0	0	0	0	676	321.24	1.88	0.55	3.82	10.10	5.99	3.74	5.77	18.67	20.98
10/3/2023 10:36:38	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.82	0.70	100.00	48.93	5.07	0	697	0	0	0	0	0	0	697	321.23	1.90	0.56	3.87	10.23	6.05	3.61	5.77	18.60	20.96
10/3/2023 10:36:41	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.81	0.70	100.00	48.94	5.09	0	703	0	0	0	0	0	0	703	320.83	1.88	0.52	3.86	10.06	6.11	3.73	5.78	18.52	20.92
10/3/2023 10:36:44	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.81	0.66	100.00	48.92	5.08	0	662	0	0	0	0	0	0	662	320.57	1.82	0.61	3.76	10.10	5.96	3.57	5.77	18.44	20.85
10/3/2023 10:36:47	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.81	0.69	100.00	48.91	5.06	0	694	0	0	0	0	0	0	694	321.12	1.89	0.58	3.86	10.14	6.03	3.58	5.77	18.36	20.82
10/3/2023 10:36:50	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.81	0.66	100.00	48.89	5.05	0	659	0	0	0	0	0	0	659	321.35	1.78	0.45	3.75	10.08	6.00	3.58	5.77	18.30	20.79
10/3/2023 10:36:53	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.81	0.68	100.00	48.92	5.04	0	682	0	0	0	0	0	0	682	321.23	1.86	0.61	3.83	10.11	5.99	3.56	5.77	18.20	20.69
10/3/2023 10:36:56	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.81	0.68	100.00	48.91	5.04	0	683	0	0	0	0	0	0	683	321.05	1.90	0.46	3.84	10.06	6.02	3.70	5.77	18.15	20.67
10/3/2023 10:36:59	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.80	0.69	100.00	48.91	5.08	0	688	0	0	0	0	0	0	688	321.06	1.84	0.54	3.81	10.10	6.06	3.51	5.77	18.05	20.61
10/3/2023 10:37:02	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.81	0.71	100.00	48.90	5.07	0	712	0	0	0	0	0	0	712	320.71	1.88	0.46	3.89	10.15	6.11	3.60	5.77	17.99	20.58
10/3/2023 10:37:05	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.81	0.74	100.00	48.91	5.10	0	739	0	0	0	0	0	0	739	320.40	1.90	0.57	3.96	10.16	6.16	3.64	5.77	17.93	20.50
10/3/2023 10:37:08	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.81	0.69	100.00	48.93	5.08	0	693	0	0	0	0	0	0	693	320.62	1.83	0.49	3.80	10.19	6.12	3.61	5.77	17.86	20.48
10/3/2023 10:37:11	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.82	0.70	100.00	48.93	5.08	0	701	0	0	0	0	0	0	701	320.77	1.89	0.52	3.91	10.27	6.03	3.59	5.77	17.80	20.46
10/3/2023 10:37:14	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.81	0.72	100.00	48.93	5.08	0	718	0	0	0	0	0	0	718	320.53	1.90	0.54	3.88	10.26	6.14	3.54	5.77	17.74	20.37
10/3/2023 10:37:17	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.81	0.70	100.00	48.94	5.04	0	699	0	0	0	0	0	0	699	320.61	1.90	0.55	3.82	10.22	6.10	3.51	5.77	17.66	20.35
10/3/2023 10:37:20	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.81	0.71	100.00	48.93	5.04	0	709	0	0	0	0	0	0	709	320.37	1.82	0.52	3.88	10.21	6.12	3.59	5.77	17.58	20.32
10/3/2023 10:37:23	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.81	0.71	100.00	48.94	5.04	0	713	0	0	0	0	0	0	713	320.73	1.91	0.55	3.84	10.25	6.16	3.53	5.78	17.52	20.16
10/3/2023 10:37:26	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.82	0.73	100.00	48.95	5.06	0	730	0	0	0	0	0	0	730	320.44	1.93	0.51	3.95	10.25	6.15	3.65	5.78	17.47	20.14
10/3/2023 10:37:29	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.82	0.72	100.00	48.95	5.08	0	719	0	0	0	0	0	0	719	320.52	1.92	0.53	3.87	10.37	6.18	3.57	5.78	17.37	20.13
10/3/2023 10:37:32	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.83	0.75	100.00	48.92	5.11	0	750	0	0	0	0	0	0	750	320.70	1.99	0.55	3.98	10.39	6.21	3.67	5.77	17.32	20.08
10/3/2023 10:37:35	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.81	0.88	100.00	48.91	5.11	0	877	0	0	0	0	0	0	877	319.48	1.91	0.59	4.39	10.33	6.40	3.51	5.77	17.26	20.03
10/3/2023 10:37:38	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.82	0.77	100.00	48.91	5.08	0	774	0	0	0	0	0	0	774	320.06	1.93	0.54	4.02	10.33	6.28	3.53	5.77	17.21	20.00
10/3/2023 10:37:40	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.82	0.75	100.00	48.91	5.09	0	748	0	0	0	0	0	0	748	320.20	1.91	0.53	3.93	10.33	6.26	3.52	5.77	17.16	19.98
10/3/2023 10:37:44	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.82	0.73	100.00	48.92	5.09	0	731	0	0	0	0	0	0	731	319.75	1.85	0.60	3.92	10.37	6.17	3.53	5.77	17.08	19.87
10/3/2023 10:37:47	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.83	0.74	100.00	48.90	5.09	0	743	0	0	0	0	0	0	743	319.43	1.86	0.52	4.00	10.54	6.19	3.59	5.77	17.02	19.85
10/3/2023 10:37:49	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.82	0.71	100.00	48.92	5.07	0	710	0	0	0	0	0	0	710	319.52	1.87	0.59	3.93	10.40	6.06	3.58	5.77	16.95	19.79
10/3/2023 10:37:52	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.83	0.75	100.00	48.90	5.09	0	746	0	0	0	0	0	0	746	319.54	2.02	0.61	3.94	10.48	6.24	3.74	5.77	16.90	19.79
10/3/2023 10:37:55	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.83	0.74	100.00	48.91	5.09	0	738	0	0	0	0	0	0	738	319.36	1.91	0.52	3.96	10.47	6.19	3.60	5.77	16.85	19.72
10/3/2023 10:37:59	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.82	0.74	100.00	48.91	5.08	0	742	0	0	0	0	0	0	742	319.72	1.98	0.51	3.93	10.39	6.22	3.57	5.77	16.79	19.69
10/3/2023 10:38:01	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.82	0.84	100.00	48.93	5.09	0	842	0	0	0	0	0	0	842	319.55	1.92	0.59	4.22	10.40	6.44	3.60	5.77	16.73	19.64
10/3/2023 10:38:04	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.80	0.79	100.00	48.93	5.08	0	793	0	0	0	0	0	0	793	319.87	1.73	0.61	4.07	10.20	6.32	3.42	5.77	16.68	19.59
10/3/2023 10:38:07	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.81	0.75	100.00	48.87	5.07	0	751	0	0	0	0	0	0	751	319.77	1.73	0.68	3.93	10.36	6.27	3.40	5.77	16.64	19.53
10/3/2023 10:38:10	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.82	0.76	100.00	48.82	5.07	0	757	0	0	0	0	0	0	757	319.78	1.88	0.59	4.02	10.34	6.20	3.49	5.76	16.59	19.51
10/3/2023 10:38:13	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.83	0.69	100.00	48.83	5.04	0	688	0	0	0	0	0	0	688	319.87	1.82	0.75	3.78	10.55	6.10	3.54	5.76	16.55	19.45
10/3/2023 10:38:16	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.82	0.83	100.00	48.80	5.04	0	832	0	0	0	0	0	0	832	319.64	1.97	0.72	4.12	10.46	6.47	3.56	5.76	16.49	19.40
10/3/2023 10:38:19	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.83	0.74	100.00	48.81	5.04	0	735	0	0	0	0	0	0	735	319.76	1.89	0.70	3.96	10.48	6.13	3.51	5.76	16.42	19.34
10/3/2023 10:38:22	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.83	0.73	100.00	48.12	5.03	0	733	0	0	0	0	0	0	733	319.73	1.86	0.71	3.90	10.47	6.21	3.62	5.70	16.37	19.30
10/3/2023 10:38:25	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.83	0.72	100.00	46.46	5.02	0	721	0	0	0	0	0	0	721	319.68	1.93	0.64	3.90	10.45	6.15	3.64	5.53	16.33	19.22
10/3/2023 10:38:28	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.85	0.78	100.00	44.59	5.02	0	776	0	0	0	0	0	0	776	319.61	2.01	0.64	4.00	10.69	6.36	3.74	5.35	16.26	19.16
10/3/2023 10:38:31	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.86	0.86	100.00	42.93	5.07	0	864	0	0	0	0	0	0	864	320.26	2.21	0.78	4.18	10.75	6.59	3.95	5.19	16.21	19.17
10/3/2023 10:38:34	0.00	0.87	0.00	0.04	0.00	0.00	0.00	0.86	0.91	100.00	41.22	5.15	0	866	0	1	0	0	0	0	867	321.01	2.33	0.96	4.11	10.88	6.83	4.03	5.02	16.18	19.13
10/3/2023 10:38:37	0.00	1.53	0.00	0.13	0.00	0.00	0.00	0.85	1.66	100.00	39.52	5.25	0	1529	0	4	0	0	0	0	1533	321.31	2.77	1.45	6.15	11.20	8.30	4.33	4.85	16.13	19.08
10/3/2023 10:38:40	0.00	0.78	0.00	0.13	0.00	0.00	0.00	0.87	0.91	100.00	37.81	5.35	0	775	0	4	0	0	0	0	779	320.23	2.52	0.88	4.18	11.04	6.64	4.46	4.68	16.08	19.03
10/3/2023 10:38:43	0.00	0.84	0.00	0.13	0.00	0.00	0.00	0.87	0.97	100.00	35.93	5.42	0	843	0	4	0	0	0	0	847	320.94	2.52	0.91	4.24	11.06	6.91	4.36	4.50	16.02	19.00
10/3/2023 10:38:46	0.00	0.88	0.00	0.23	0.00	0.00	0.00	0.87	1.10	100.00	34.21	5.49	0	876	0	7	0	0	0	0	883	320.83	2.72	1.01	4.48	11.28	7.21	4.65	4.33	15.98	18.92
10/3/2023 10:38:49	0.00	0.87	0.00	0.29	0.00	0.00	0.00	0.87	1.16	100.00	32.48	5.59	0	874	0	9	0	0	0	0	883	321.30	2.84	1.05	4.53	11.40	7.38	4.78	4.16	15.93	18.87
10/3/2023 10:38:52	0.00	0.91	0.00	0.31	0.00	0.00	0.00	0.88	1.22	100.00	30.76	5.71	0	913	0	9	0	0	0	0	923	320.68	2.92	1.15	4.71	11.52	7.47	4.88	3.99	15.88	18.84
10/3/2023 10:38:55	0.00	0.89	0.00	0.42	0.00	0.00	0.00	0.88	1.31	100.00	29.02	5.90	0	890	0	12	0	0	0	0	903	320.71	3.21	1.11	4.80	11.77	7.66	5.16	3.82	15.86	18.80
10/3/2023 10:38:58	0.00	0.90	0.00	0.44	0.00	0.00	0.00	0.89	1.34	100.00	27.13	6.11	0	895	0	13	0	0	0	0	908	321.32	3.24	1.17	4.81	11.90	7.80	5.24	3.64	15.82	18.77
10/3/2023 10:39:01	0.00	0.87	0.00	0.50	0.00	0.00	0.00	0.91	1.37	100.00	25.37	6.39	0	874	0	15	0	0	0	0	889	321.05	3.35	1.23	4.83	12.21	7.91	5.50	3.47	15.77	18.69
10/3/2023 10:39:04	0.00	0.87	0.00	0.60	0.00	0.00	0.00	0.92	1.47	100.00	23.61	6.83	0	873	0	18	0	0	0	0	891	320.68	3.61	1.30	4.99	12.46	8.12	5.78	3.29	15.73	18.68
10/3/2023 10:39:07	0.00	0.88	0.00	0.83	0.00	0.00	0.00	0.94	1.71	100.00	21.85	7.37	0	884	0	25	0	0	0	0	909	320.94	4.13	1.52	5.31	13.12	8.70	6.41	3.12	15.71	18.64
10/3/2023 10:39:10	0.00	0.84	0.00	1.06	0.00	0.00	0.00	0.99	1.90	100.00	20.09	8.03	0	842	0	32	0	0	0	0	874	320.23	4.75	1.57	5.54	14.14	9.21	7.27	2.95	15.68	18.58
10/3/2023 10:39:13	0.00	0.93	0.00	1.32	0.00	0.00	0.00	1.03	2.26	100.00	18.12	8.76	0	932	0	40	0	0	0	0	972	319.58	5.45	1.95	6.13	15.14	10.05	8.06	2.75	15.66	18.53
10/3/2023 10:39:16	0.00	0.89	0.00	1.44	0.00	0.00	0.00	1.04	2.33	100.00	16.35	11.16	0	886	0	43	0	0	0	0	929	319.38	5.85	1.96	6.19	15.40	10.18	8.28	2.58	15.63	18.50
10/3/2023 10:39:19	0.00	0.95	0.00	1.47	0.00	0.00	0.00	1.00	2.43	100.00	14.59	15.31	0	953	0	44	0	0	0	0	997	318.67	6.05	1.97	6.44	15.05	10.28	8.03	2.41	15.61	18.47
10/3/2023 10:39:22	0.00	1.56	0.75	1.67	0.00	0.00	0.00	0.92	3.99	100.00	12.78	17.53	0	1560	340	50	0	0	0	0	1950	318.14	7.15	2.33	9.20	15.82	12.17	10.94	2.23	15.60	18.43
10/3/2023 10:39:25	0.00	1.95	1.19	1.99	0.00	0.00	0.00	0.94	5.13	100.00	11.02	18.11	0	1948	536	60	0	0	0	0	2543	317.50	9.01	2.37	10.85	17.51	14.16	12.74	2.06	15.60	18.40
10/3/2023 10:39:28	0.00	1.93	1.57	1.87	0.00	0.00	0.00	0.93	5.37	100.00	9.06	18.33	0	1926	708	56	0	0	0	0	2690	316.99	8.77	2.89	10.90	17.84	14.04	13.73	1.87	15.61	18.26
10/3/2023 10:39:31	0.39	1.90	1.77	1.85	0.00	0.00	0.00	0.84	5.90	100.00	7.27	18.38	204	1895	795	56	0	0	0	0	2950	317.62	8.97	3.08	11.12	17.64	14.10	14.45	1.69	15.66	18.39
10/3/2023 10:39:34	0.00	1.16	1.12	2.74	0.00	0.00	0.00	0.89	5.02	100.00	5.50	18.45	0	1157	506	82	0	0	0	0	1745	317.32	9.49	3.32	9.77	17.55	13.91	14.22	1.52	15.67	18.26
10/3/2023 10:39:37	1.21	0.49	0.26	3.16	0.00	0.00	0.00	0.88	5.12	100.00	3.69	18.47	642	490	117	95	0	0	0	0	1344	316.87	9.06	2.86	8.48	17.97	13.73	15.30	1.34	15.69	18.21
10/3/2023 10:39:40	0.54	1.06	0.00	2.88	0.00	0.00	0.00	0.91	4.49	100.00	1.96	18.55	287	1064	0	86	0	0	0	0	1437	318.59	8.22	2.30	9.03	16.75	14.15	12.88	1.17	15.71	18.18
10/3/2023 10:39:43	0.00	0.19	0.00	2.10	0.00	0.00	0.00	0.70	2.30	100.00	0.26	18.80	0	192	0	63	0	0	0	0	255	318.59	6.94	0.46	4.76	11.90	10.37	7.32	1.00	15.73	18.16
10/3/2023 10:39:46	0.00	0.04	0.10	2.28	0.00	0.00	0.00	0.72	2.42	100.00	0.22	18.93	0	45	43	69	0	0	0	0	156	320.58	6.03	2.96	5.70	12.27	9.17	9.37	1.00	15.74	18.10
10/3/2023 10:39:49	0.00	0.36	0.00	2.58	0.00	0.00	0.00	0.61	2.94	100.00	0.21	18.86	0	362	0	77	0	0	0	0	440	318.03	7.23	4.75	7.28	11.70	9.34	8.49	1.00	15.75	18.10
10/3/2023 10:39:52	0.00	1.06	0.74	0.75	0.00	0.00	0.00	0.98	2.56	100.00	0.19	18.87	0	1062	334	23	0	0	0	0	1419	317.59	6.15	2.74	7.29	14.97	7.68	8.36	1.00	15.78	18.06
10/3/2023 10:39:55	0.00	0.87	2.23	1.19	0.00	0.00	0.00	0.47	4.29	100.00	0.17	18.85	0	870	1003	36	0	0	0	0	1909	318.83	7.30	2.52	7.63	11.69	9.57	10.75	1.00	15.80	18.01
10/3/2023 10:39:58	0.60	1.55	0.40	0.00	0.00	0.00	0.00	0.88	2.55	100.00	0.16	18.79	318	1551	179	0	0	0	0	0	2048	319.31	3.25	0.08	7.99	12.74	7.27	7.13	1.00	15.84	18.00
10/3/2023 10:40:01	4.73	1.02	1.85	0.00	0.00	0.00	0.00	0.07	7.60	100.00	0.16	18.74	2506	1025	833	0	0	0	0	0	4363	316.65	5.11	1.04	10.73	11.32	6.30	14.30	1.00	15.86	17.95
10/3/2023 10:40:04	6.34	0.82	0.00	0.99	0.00	0.00	0.00	0.00	8.15	100.00	0.14	18.68	3360	817	0	30	0	0	0	0	4206	311.58	3.75	6.14	9.81	10.28	8.79	15.11	0.99	15.89	17.97
10/3/2023 10:40:07	0.08	0.27	2.73	0.15	0.00	0.00	0.00	0.27	3.23	100.00	0.14	18.65	43	272	1229	5	0	0	0	0	1548	320.22	4.80	2.01	4.96	8.13	5.94	8.82	0.99	15.92	17.93
10/3/2023 10:40:10	0.00	1.62	3.08	0.46	0.00	0.00	0.00	0.45	5.16	100.00	0.14	18.58	0	1623	1387	14	0	0	0	0	3023	320.60	9.85	-0.82	8.78	12.50	10.67	9.92	0.99	15.97	17.92
10/3/2023 10:40:13	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.84	2.92	100.00	0.15	18.63	0	0	1314	0	0	0	0	0	1314	321.30	9.71	-6.12	3.10	15.36	7.41	10.33	0.99	16.01	17.93
10/3/2023 10:40:16	3.00	1.05	2.55	0.00	0.00	0.00	0.00	0.38	6.61	100.00	0.15	18.65	1591	1051	1149	0	0	0	0	0	3791	324.33	5.96	2.02	8.56	13.70	8.48	14.54	0.99	16.08	17.89
