Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
11/1/2023 14:03:49	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.05	1.68	93.84	-0.59	9.59	0	1682	0	0	0	0	0	0	1682	237.99	-1.95	5.87	11.02	1.90	1.03	-0.78	0.97	12.78	11.83
11/1/2023 14:03:52	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.72	94.67	-0.59	9.71	0	0	325	0	0	0	0	0	325	240.11	4.07	1.20	-0.74	-4.07	1.13	4.04	0.97	12.78	11.81
11/1/2023 14:03:55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	96.21	-0.59	9.81	0	0	0	0	0	0	0	0	0	244.01	6.15	4.35	0.77	-13.72	5.53	-4.26	0.97	12.78	11.91
11/1/2023 14:03:58	0.00	0.79	0.00	2.58	0.00	0.00	0.00	0.00	3.37	95.06	-0.59	9.81	0	789	0	77	0	0	0	0	866	241.09	5.43	3.94	6.67	3.60	12.01	4.93	0.97	12.80	11.89
11/1/2023 14:04:01	0.00	2.18	0.82	0.00	0.00	0.00	0.00	0.00	2.99	94.80	-0.58	9.85	0	2178	367	0	0	0	0	0	2545	240.44	3.53	-1.89	12.19	1.21	4.50	1.89	0.97	12.84	11.88
11/1/2023 14:04:04	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.68	0.53	95.46	-0.59	9.85	0	531	0	0	0	0	0	0	531	242.10	-4.10	-4.46	2.23	8.85	8.98	3.37	0.97	12.83	11.91
11/1/2023 14:04:07	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	1.55	96.02	-0.58	9.78	0	1548	0	0	0	0	0	0	1548	243.53	5.94	-4.50	11.77	-6.38	1.49	-2.48	0.97	12.87	11.89
11/1/2023 14:04:10	0.00	2.48	2.18	0.00	0.00	0.00	0.00	0.00	4.65	94.73	-0.59	9.74	0	2476	980	0	0	0	0	0	3457	240.26	4.58	2.48	12.93	4.62	6.42	5.40	0.97	12.86	11.88
11/1/2023 14:04:13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	95.36	-0.59	9.66	0	0	0	0	0	0	0	0	0	241.86	-0.90	-5.28	-2.00	-6.78	4.83	-0.81	0.97	12.91	11.99
11/1/2023 14:04:16	0.00	1.55	0.00	0.27	0.00	0.00	0.00	0.00	1.83	95.78	-0.59	9.51	0	1553	0	8	0	0	0	0	1562	242.92	8.28	2.04	8.40	-0.19	3.70	-3.29	0.97	12.91	11.89
11/1/2023 14:04:19	1.09	0.03	0.00	0.00	0.00	0.00	0.00	0.00	1.12	97.84	-0.59	9.40	578	26	0	0	0	0	0	0	604	248.14	-1.11	3.96	4.85	0.87	0.83	2.03	0.97	12.93	11.91
11/1/2023 14:04:22	4.25	0.29	0.00	0.00	0.00	0.00	0.00	0.00	4.54	96.65	-0.59	9.25	2253	293	0	0	0	0	0	0	2546	245.11	0.11	1.16	6.45	5.82	4.50	8.28	0.97	12.96	11.92
11/1/2023 14:04:25	0.00	1.76	0.00	1.39	0.00	0.00	0.00	0.00	3.15	96.82	-0.58	9.14	0	1757	0	42	0	0	0	0	1799	245.56	8.96	1.34	7.73	1.53	10.80	-0.74	0.97	12.96	11.99
11/1/2023 14:04:28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	98.04	-0.59	9.02	0	0	0	0	0	0	0	0	0	248.65	-7.52	-5.74	-2.51	2.83	0.59	3.66	0.97	12.96	11.97
11/1/2023 14:04:31	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	1.86	96.08	-0.58	8.73	0	1858	0	0	0	0	0	0	1858	243.68	8.07	-5.80	6.96	-1.04	7.72	-5.95	0.97	13.00	12.00
11/1/2023 14:04:34	0.00	4.31	0.00	0.00	0.00	0.00	0.00	0.00	4.31	100.00	-0.58	8.38	0	4305	0	0	0	0	0	0	4305	260.40	0.73	-13.39	23.63	2.45	4.02	-8.81	0.97	13.00	11.97
11/1/2023 14:04:37	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.42	1.57	97.80	-0.58	7.92	0	1574	0	0	0	0	0	0	1574	248.04	-5.89	0.48	12.00	10.21	1.19	-4.73	0.97	13.00	11.96
11/1/2023 14:04:40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	95.92	-0.58	7.46	0	0	0	0	0	0	0	0	0	243.27	-4.60	-11.87	5.50	-7.92	1.18	-8.82	0.97	13.02	12.04
11/1/2023 14:04:43	0.00	0.00	1.44	0.31	0.00	0.00	0.00	0.00	1.75	96.17	-0.59	7.26	0	0	650	9	0	0	0	0	659	243.89	13.64	-1.32	1.15	-1.80	2.58	1.73	0.97	13.03	11.97
