"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2014-08-11 02:35:30",2562,3.685,"2014-08-11 02:33:15"
"2014-08-11 03:05:30",2563,4.959,"2014-08-11 03:01:15"
"2014-08-11 03:35:30",2564,5.606,"2014-08-11 03:35:20"
"2014-08-11 04:05:30",2565,5.547,"2014-08-11 04:05:30"
"2014-08-11 04:35:30",2566,6.154,"2014-08-11 04:34:15"
"2014-08-11 05:05:30",2567,7.35,"2014-08-11 05:04:15"
"2014-08-11 05:35:30",2568,6.88,"2014-08-11 05:34:45"
"2014-08-11 06:05:30",2569,7.252,"2014-08-11 06:04:45"
"2014-08-11 06:35:30",2570,8.15,"2014-08-11 06:34:05"
"2014-08-11 07:05:30",2571,7.997,"2014-08-11 07:02:10"
"2014-08-11 07:35:30",2572,7.174,"2014-08-11 07:32:15"
"2014-08-11 08:05:30",2573,7.076,"2014-08-11 08:03:10"
"2014-08-11 08:35:30",2574,6.605,"2014-08-11 08:30:55"
"2014-08-11 09:05:30",2575,6.409,"2014-08-11 09:00:00"
"2014-08-11 09:35:30",2576,5.155,"2014-08-11 09:33:45"
"2014-08-11 10:05:30",2577,5.057,"2014-08-11 10:00:00"
"2014-08-11 10:35:30",2578,4.782,"2014-08-11 10:34:35"
"2014-08-11 11:05:30",2579,4.077,"2014-08-11 11:04:45"
"2014-08-11 11:35:30",2580,3.685,"2014-08-11 11:33:50"
"2014-08-11 12:05:30",2581,4.567,"2014-08-11 12:03:00"
"2014-08-11 12:35:30",2582,7.036,"2014-08-11 12:34:45"
"2014-08-11 13:05:30",2583,6.801,"2014-08-11 13:00:00"
"2014-08-11 13:35:30",2584,7.918,"2014-08-11 13:33:00"
"2014-08-11 14:05:30",2585,6.664,"2014-08-11 14:00:00"
"2014-08-11 14:35:30",2586,4.528,"2014-08-11 14:30:00"
"2014-08-11 15:05:30",2587,4.214,"2014-08-11 15:03:30"
"2014-08-11 15:35:30",2588,3.116,"2014-08-11 15:31:00"
"2014-08-11 16:05:30",2589,5.958,"2014-08-11 16:00:55"
"2014-08-11 16:35:30",2590,4.332,"2014-08-11 16:30:00"
"2014-08-11 17:05:30",2591,6.39,"2014-08-11 17:04:45"
"2014-08-11 17:35:30",2592,5.174,"2014-08-11 17:32:55"
"2014-08-11 18:05:30",2593,6.115,"2014-08-11 18:05:30"
"2014-08-11 18:35:30",2594,6.115,"2014-08-11 18:30:00"
"2014-08-11 19:05:30",2595,3.489,"2014-08-11 19:00:00"
"2014-08-11 19:35:30",2596,2.43,"2014-08-11 19:34:00"
"2014-08-11 20:05:30",2597,2.234,"2014-08-11 20:05:20"
"2014-08-11 20:35:30",2598,2.881,"2014-08-11 20:34:40"
"2014-08-11 21:05:30",2599,2.136,"2014-08-11 21:00:00"
"2014-08-11 21:35:30",2600,2.626,"2014-08-11 21:30:55"
"2014-08-11 22:05:30",2601,3.704,"2014-08-11 22:05:05"
"2014-08-11 22:35:30",2602,3.783,"2014-08-11 22:31:30"
"2014-08-11 23:05:30",2603,4.39,"2014-08-11 23:03:10"
"2014-08-11 23:35:30",2604,6.154,"2014-08-11 23:34:15"
"2014-08-12 00:05:30",2605,7.781,"2014-08-12 00:04:10"
"2014-08-12 00:35:30",2606,8.6,"2014-08-12 00:34:20"
"2014-08-12 01:05:30",2607,11.66,"2014-08-12 01:05:10"
"2014-08-12 01:35:30",2608,12.25,"2014-08-12 01:30:10"
"2014-08-12 02:05:30",2609,12.8,"2014-08-12 02:03:35"
"2014-08-12 02:35:30",2610,12.13,"2014-08-12 02:34:50"
"2014-08-12 03:05:30",2611,13.19,"2014-08-12 03:02:00"
"2014-08-12 03:35:30",2612,12.8,"2014-08-12 03:32:05"
"2014-08-12 04:05:30",2613,13.62,"2014-08-12 04:04:25"
"2014-08-12 04:35:30",2614,13.41,"2014-08-12 04:30:00"
"2014-08-12 05:05:30",2615,13.7,"2014-08-12 05:00:55"
"2014-08-12 05:35:30",2616,11.94,"2014-08-12 05:33:25"
"2014-08-12 06:05:30",2617,12.15,"2014-08-12 06:05:10"
"2014-08-12 06:35:30",2618,12.9,"2014-08-12 06:32:30"
"2014-08-12 07:05:30",2619,15.11,"2014-08-12 07:02:25"
"2014-08-12 07:35:30",2620,16.13,"2014-08-12 07:31:15"
"2014-08-12 08:05:30",2621,14.54,"2014-08-12 08:02:45"
"2014-08-12 08:35:30",2622,13.97,"2014-08-12 08:30:45"
"2014-08-12 09:05:30",2623,13.6,"2014-08-12 09:01:45"
"2014-08-12 09:35:30",2624,13.54,"2014-08-12 09:30:35"
"2014-08-12 10:05:30",2625,14.99,"2014-08-12 10:03:25"
"2014-08-12 10:35:30",2626,14.88,"2014-08-12 10:34:15"
"2014-08-12 11:05:30",2627,13.21,"2014-08-12 11:01:55"
"2014-08-12 11:35:30",2628,13.35,"2014-08-12 11:31:25"
"2014-08-12 12:05:30",2629,13.25,"2014-08-12 12:04:20"
"2014-08-12 12:35:30",2630,13.41,"2014-08-12 12:30:25"
"2014-08-12 13:05:30",2631,15.82,"2014-08-12 13:04:05"
"2014-08-12 13:35:30",2632,14.76,"2014-08-12 13:33:05"
"2014-08-12 14:05:30",2633,13.29,"2014-08-12 14:02:50"
"2014-08-12 14:35:30",2634,13.64,"2014-08-12 14:35:15"
"2014-08-12 15:05:30",2635,12.68,"2014-08-12 15:03:35"
"2014-08-12 15:35:30",2636,12.23,"2014-08-12 15:34:05"
"2014-08-12 16:05:30",2637,11.96,"2014-08-12 16:01:55"
"2014-08-12 16:35:30",2638,11.94,"2014-08-12 16:31:55"
"2014-08-12 17:05:30",2639,11.25,"2014-08-12 17:02:35"
"2014-08-12 17:35:30",2640,11.37,"2014-08-12 17:30:25"
"2014-08-12 18:05:30",2641,10.47,"2014-08-12 18:04:15"
"2014-08-12 18:35:30",2642,11.11,"2014-08-12 18:34:25"
"2014-08-12 19:05:30",2643,10.19,"2014-08-12 19:01:30"
"2014-08-12 19:35:30",2644,9.55,"2014-08-12 19:30:50"
"2014-08-12 20:05:30",2645,9.11,"2014-08-12 20:05:15"
"2014-08-12 20:35:30",2646,8.82,"2014-08-12 20:32:10"
"2014-08-12 21:05:30",2647,7.33,"2014-08-12 21:04:20"
"2014-08-12 21:35:30",2648,8.23,"2014-08-12 21:32:50"
"2014-08-12 22:05:30",2649,8.35,"2014-08-12 22:00:30"
"2014-08-12 22:35:30",2650,9.41,"2014-08-12 22:34:35"
"2014-08-12 23:05:30",2651,11.03,"2014-08-12 23:05:30"
"2014-08-12 23:35:30",2652,11.03,"2014-08-12 23:30:00"
"2014-08-13 00:05:30",2653,11.52,"2014-08-13 00:00:10"
"2014-08-13 00:35:30",2654,9.9,"2014-08-13 00:33:25"
"2014-08-13 01:05:30",2655,8.84,"2014-08-13 01:00:00"
"2014-08-13 01:35:30",2656,9.27,"2014-08-13 01:30:40"
"2014-08-13 02:05:30",2657,8.33,"2014-08-13 02:00:00"
"2014-08-13 02:35:30",2658,6.86,"2014-08-13 02:30:15"
"2014-08-13 03:05:30",2659,7.291,"2014-08-13 03:00:50"
"2014-08-13 03:35:30",2660,7.703,"2014-08-13 03:33:00"
"2014-08-13 04:05:30",2661,7.213,"2014-08-13 04:02:00"
"2014-08-13 04:35:30",2662,5.743,"2014-08-13 04:32:10"
"2014-08-13 05:05:30",2663,6.586,"2014-08-13 05:05:00"
"2014-08-13 05:35:30",2664,5.821,"2014-08-13 05:31:30"
"2014-08-13 06:05:30",2665,6.135,"2014-08-13 06:05:30"
"2014-08-13 06:35:30",2666,6.135,"2014-08-13 06:30:00"
"2014-08-13 07:05:30",2667,4.841,"2014-08-13 07:05:25"
"2014-08-13 07:35:30",2668,4.743,"2014-08-13 07:30:00"
"2014-08-13 08:05:30",2669,4.508,"2014-08-13 08:02:50"
"2014-08-13 08:35:30",2670,3.352,"2014-08-13 08:30:00"
"2014-08-13 09:05:30",2671,5.018,"2014-08-13 09:05:25"
"2014-08-13 09:35:30",2672,5.096,"2014-08-13 09:31:35"
"2014-08-13 10:05:30",2673,4.508,"2014-08-13 10:00:00"
"2014-08-13 10:35:30",2674,4.9,"2014-08-13 10:34:45"
"2014-08-13 11:05:30",2675,4.39,"2014-08-13 11:00:10"
"2014-08-13 11:35:30",2676,7.017,"2014-08-13 11:33:30"
"2014-08-13 12:05:30",2677,5.135,"2014-08-13 12:00:00"
"2014-08-13 12:35:30",2678,5.821,"2014-08-13 12:33:20"
"2014-08-13 13:05:30",2679,8.27,"2014-08-13 13:02:50"
"2014-08-13 13:35:30",2680,6.801,"2014-08-13 13:33:45"
"2014-08-13 14:05:30",2681,6.174,"2014-08-13 14:00:10"
"2014-08-13 14:35:30",2682,5.155,"2014-08-13 14:31:10"
"2014-08-13 15:05:30",2683,5.057,"2014-08-13 15:00:55"
"2014-08-13 15:35:30",2684,8.39,"2014-08-13 15:30:35"
"2014-08-13 16:05:30",2685,7.35,"2014-08-13 16:00:00"
"2014-08-13 16:35:30",2686,6.566,"2014-08-13 16:30:25"
"2014-08-13 17:05:30",2687,6.997,"2014-08-13 17:02:15"
"2014-08-13 17:35:30",2688,8.86,"2014-08-13 17:30:25"
"2014-08-13 18:05:30",2689,7.37,"2014-08-13 18:02:30"
"2014-08-13 18:35:30",2690,6.527,"2014-08-13 18:33:00"
"2014-08-13 19:05:30",2691,10.76,"2014-08-13 19:04:30"
"2014-08-13 19:35:30",2692,10.56,"2014-08-13 19:30:00"
"2014-08-13 20:05:30",2693,6.448,"2014-08-13 20:01:55"
"2014-08-13 20:35:30",2694,5.802,"2014-08-13 20:30:00"
"2014-08-13 21:05:30",2695,6.115,"2014-08-13 21:00:55"
"2014-08-13 21:35:30",2696,11.02,"2014-08-13 21:34:00"
"2014-08-13 22:05:30",2697,10.05,"2014-08-13 22:01:20"
"2014-08-13 22:35:30",2698,9.88,"2014-08-13 22:30:00"
"2014-08-13 23:05:30",2699,9.43,"2014-08-13 23:01:20"
"2014-08-13 23:35:30",2700,6.311,"2014-08-13 23:30:00"
"2014-08-14 00:05:30",2701,6.919,"2014-08-14 00:03:10"
"2014-08-14 00:35:30",2702,4.567,"2014-08-14 00:32:15"
"2014-08-14 01:05:30",2703,5.704,"2014-08-14 01:01:10"
"2014-08-14 01:35:30",2704,4.88,"2014-08-14 01:31:30"
"2014-08-14 02:05:30",2705,4.763,"2014-08-14 02:05:25"
"2014-08-14 02:35:30",2706,4.488,"2014-08-14 02:30:45"
"2014-08-14 03:05:30",2707,3.744,"2014-08-14 03:04:35"
"2014-08-14 03:35:30",2708,4.861,"2014-08-14 03:30:25"
"2014-08-14 04:05:30",2709,4.175,"2014-08-14 04:03:40"
"2014-08-14 04:35:30",2710,4.214,"2014-08-14 04:34:50"
"2014-08-14 05:05:30",2711,5.096,"2014-08-14 05:04:30"
"2014-08-14 05:35:30",2712,4.449,"2014-08-14 05:33:45"
"2014-08-14 06:05:30",2713,5.155,"2014-08-14 06:01:50"
"2014-08-14 06:35:30",2714,5.057,"2014-08-14 06:34:55"
"2014-08-14 07:05:30",2715,5.37,"2014-08-14 07:00:30"
"2014-08-14 07:35:30",2716,5.41,"2014-08-14 07:33:45"
"2014-08-14 08:05:30",2717,6.821,"2014-08-14 08:01:30"
"2014-08-14 08:35:30",2718,7.33,"2014-08-14 08:31:55"
"2014-08-14 09:05:30",2719,7.566,"2014-08-14 09:03:15"
"2014-08-14 09:35:30",2720,6.39,"2014-08-14 09:32:00"
"2014-08-14 10:05:30",2721,6.801,"2014-08-14 10:05:25"
"2014-08-14 10:35:30",2722,6.076,"2014-08-14 10:31:15"
"2014-08-14 11:05:30",2723,6.664,"2014-08-14 11:02:00"
"2014-08-14 11:35:30",2724,7.291,"2014-08-14 11:30:25"
"2014-08-14 12:05:30",2725,7.762,"2014-08-14 12:04:55"
"2014-08-14 12:35:30",2726,7.82,"2014-08-14 12:30:15"
"2014-08-14 13:05:30",2727,6.899,"2014-08-14 13:00:10"
"2014-08-14 13:35:30",2728,9.41,"2014-08-14 13:32:00"
"2014-08-14 14:05:30",2729,7.918,"2014-08-14 14:03:00"
"2014-08-14 14:35:30",2730,7.899,"2014-08-14 14:31:15"
"2014-08-14 15:05:30",2731,8.66,"2014-08-14 15:00:35"
"2014-08-14 15:35:30",2732,8.92,"2014-08-14 15:32:00"
"2014-08-14 16:05:30",2733,8.47,"2014-08-14 16:04:05"
"2014-08-14 16:35:30",2734,7.566,"2014-08-14 16:31:15"
"2014-08-14 17:05:30",2735,6.37,"2014-08-14 17:03:55"
"2014-08-14 17:35:30",2736,3.94,"2014-08-14 17:30:00"
"2014-08-14 18:05:30",2737,5.018,"2014-08-14 18:04:20"
"2014-08-14 18:35:30",2738,3.94,"2014-08-14 18:30:45"
"2014-08-14 19:05:30",2739,2.862,"2014-08-14 19:00:15"
"2014-08-14 19:35:30",2740,2.254,"2014-08-14 19:34:55"
"2014-08-14 20:05:30",2741,7.115,"2014-08-14 20:00:40"
"2014-08-14 20:35:30",2742,6.017,"2014-08-14 20:31:25"
"2014-08-14 21:05:30",2743,4.312,"2014-08-14 21:00:00"
"2014-08-14 21:35:30",2744,2.156,"2014-08-14 21:32:25"
"2014-08-14 22:05:30",2745,3.469,"2014-08-14 22:05:25"
"2014-08-14 22:35:30",2746,3.175,"2014-08-14 22:30:00"
"2014-08-14 23:05:30",2747,3.136,"2014-08-14 23:04:35"
"2014-08-14 23:35:30",2748,2.999,"2014-08-14 23:30:30"
"2014-08-15 00:05:30",2749,3.214,"2014-08-15 00:01:35"
"2014-08-15 00:35:30",2750,2.705,"2014-08-15 00:34:10"
"2014-08-15 01:05:30",2751,2.293,"2014-08-15 01:03:30"
"2014-08-15 01:35:30",2752,3.254,"2014-08-15 01:34:50"
"2014-08-15 02:05:30",2753,2.646,"2014-08-15 02:03:25"
"2014-08-15 02:35:30",2754,4.567,"2014-08-15 02:33:00"
"2014-08-15 03:05:30",2755,4.371,"2014-08-15 03:00:25"
"2014-08-15 03:35:30",2756,4.939,"2014-08-15 03:32:30"
"2014-08-15 04:05:30",2757,4.626,"2014-08-15 04:04:45"
"2014-08-15 04:35:30",2758,4.155,"2014-08-15 04:30:55"
"2014-08-15 05:05:30",2759,3.763,"2014-08-15 05:01:00"
"2014-08-15 05:35:30",2760,4.41,"2014-08-15 05:31:00"
"2014-08-15 06:05:30",2761,3.979,"2014-08-15 06:01:05"
"2014-08-15 06:35:30",2762,4.528,"2014-08-15 06:33:05"
"2014-08-15 07:05:30",2763,4.763,"2014-08-15 07:00:20"
"2014-08-15 07:35:30",2764,4.606,"2014-08-15 07:32:55"
"2014-08-15 08:05:30",2765,5.586,"2014-08-15 08:05:30"
"2014-08-15 08:35:30",2766,6.742,"2014-08-15 08:33:15"
"2014-08-15 09:05:30",2767,7.526,"2014-08-15 09:01:50"
"2014-08-15 09:35:30",2768,5.939,"2014-08-15 09:30:10"
"2014-08-15 10:05:30",2769,6.096,"2014-08-15 10:04:30"
"2014-08-15 10:35:30",2770,5.566,"2014-08-15 10:30:00"
"2014-08-15 11:05:30",2771,7.134,"2014-08-15 11:00:10"
"2014-08-15 11:35:30",2772,5.41,"2014-08-15 11:31:20"
"2014-08-15 12:05:30",2773,8.09,"2014-08-15 12:02:10"
"2014-08-15 12:35:30",2774,7.389,"2014-08-15 12:33:15"
"2014-08-15 13:05:30",2775,7.526,"2014-08-15 13:00:15"
"2014-08-15 13:35:30",2776,6.272,"2014-08-15 13:31:25"
"2014-08-15 14:05:30",2777,6.409,"2014-08-15 14:03:40"
"2014-08-15 14:35:30",2778,7.566,"2014-08-15 14:30:35"
"2014-08-15 15:05:30",2779,7.193,"2014-08-15 15:05:20"
"2014-08-15 15:35:30",2780,7.997,"2014-08-15 15:34:20"
"2014-08-15 16:05:30",2781,6.194,"2014-08-15 16:00:00"
"2014-08-15 16:35:30",2782,3.41,"2014-08-15 16:33:50"
"2014-08-15 17:05:30",2783,5.155,"2014-08-15 17:02:00"
"2014-08-15 17:35:30",2784,6.664,"2014-08-15 17:30:50"
"2014-08-15 18:05:30",2785,4.763,"2014-08-15 18:00:00"
"2014-08-15 18:35:30",2786,3.41,"2014-08-15 18:30:40"
"2014-08-15 19:05:30",2787,3.371,"2014-08-15 19:02:30"
"2014-08-15 19:35:30",2788,3.41,"2014-08-15 19:32:15"
"2014-08-15 20:05:30",2789,3.136,"2014-08-15 20:02:45"
"2014-08-15 20:35:30",2790,2.96,"2014-08-15 20:35:30"
"2014-08-15 21:05:30",2791,3.881,"2014-08-15 21:04:50"
"2014-08-15 21:35:30",2792,3.567,"2014-08-15 21:30:10"
"2014-08-15 22:05:30",2793,4.038,"2014-08-15 22:04:45"
"2014-08-15 22:35:30",2794,4.528,"2014-08-15 22:34:35"
"2014-08-15 23:05:30",2795,5.488,"2014-08-15 23:04:05"
"2014-08-15 23:35:30",2796,5.547,"2014-08-15 23:31:30"
"2014-08-16 00:05:30",2797,5.155,"2014-08-16 00:01:20"
"2014-08-16 00:35:30",2798,5.057,"2014-08-16 00:31:05"
"2014-08-16 01:05:30",2799,6.135,"2014-08-16 01:04:50"
"2014-08-16 01:35:30",2800,6.154,"2014-08-16 01:33:55"
"2014-08-16 02:05:30",2801,6.252,"2014-08-16 02:03:15"
"2014-08-16 02:35:30",2802,5.566,"2014-08-16 02:35:15"
"2014-08-16 03:05:30",2803,5.488,"2014-08-16 03:00:00"
"2014-08-16 03:35:30",2804,6.292,"2014-08-16 03:35:10"
"2014-08-16 04:05:30",2805,5.919,"2014-08-16 04:04:10"
"2014-08-16 04:35:30",2806,6.115,"2014-08-16 04:33:40"
"2014-08-16 05:05:30",2807,5.9,"2014-08-16 05:05:30"
"2014-08-16 05:35:30",2808,5.9,"2014-08-16 05:30:00"
"2014-08-16 06:05:30",2809,6.39,"2014-08-16 06:04:30"
"2014-08-16 06:35:30",2810,6.409,"2014-08-16 06:31:50"
"2014-08-16 07:05:30",2811,7.781,"2014-08-16 07:03:15"
"2014-08-16 07:35:30",2812,7.644,"2014-08-16 07:33:40"
"2014-08-16 08:05:30",2813,8.37,"2014-08-16 08:03:50"
"2014-08-16 08:35:30",2814,8.02,"2014-08-16 08:30:00"
"2014-08-16 09:05:30",2815,7.605,"2014-08-16 09:02:55"
"2014-08-16 09:35:30",2816,6.664,"2014-08-16 09:31:20"
"2014-08-16 10:05:30",2817,7.624,"2014-08-16 10:05:05"
"2014-08-16 10:35:30",2818,6.096,"2014-08-16 10:34:55"
"2014-08-16 11:05:30",2819,6.507,"2014-08-16 11:03:40"
"2014-08-16 11:35:30",2820,5.625,"2014-08-16 11:32:35"
"2014-08-16 12:05:30",2821,5.41,"2014-08-16 12:01:45"
"2014-08-16 12:35:30",2822,7.311,"2014-08-16 12:32:40"
"2014-08-16 13:05:30",2823,6.037,"2014-08-16 13:00:20"
"2014-08-16 13:35:30",2824,6.997,"2014-08-16 13:35:10"
"2014-08-16 14:05:30",2825,8.7,"2014-08-16 14:04:50"
"2014-08-16 14:35:30",2826,6.527,"2014-08-16 14:30:20"
"2014-08-16 15:05:30",2827,6.272,"2014-08-16 15:00:10"
"2014-08-16 15:35:30",2828,8.25,"2014-08-16 15:31:10"
"2014-08-16 16:05:30",2829,6.762,"2014-08-16 16:01:10"
"2014-08-16 16:35:30",2830,6.174,"2014-08-16 16:33:20"
"2014-08-16 17:05:30",2831,4.822,"2014-08-16 17:00:00"
"2014-08-16 17:35:30",2832,6.272,"2014-08-16 17:30:15"
"2014-08-16 18:05:30",2833,4.684,"2014-08-16 18:01:50"
"2014-08-16 18:35:30",2834,5.312,"2014-08-16 18:35:05"
"2014-08-16 19:05:30",2835,5.449,"2014-08-16 19:03:00"
"2014-08-16 19:35:30",2836,7.84,"2014-08-16 19:33:35"
"2014-08-16 20:05:30",2837,7.703,"2014-08-16 20:00:30"
"2014-08-16 20:35:30",2838,6.448,"2014-08-16 20:30:00"
"2014-08-16 21:05:30",2839,5.508,"2014-08-16 21:00:00"
"2014-08-16 21:35:30",2840,4.665,"2014-08-16 21:30:15"
"2014-08-16 22:05:30",2841,3.489,"2014-08-16 22:03:30"
"2014-08-16 22:35:30",2842,3.92,"2014-08-16 22:34:55"
"2014-08-16 23:05:30",2843,5.998,"2014-08-16 23:05:25"
"2014-08-16 23:35:30",2844,5.821,"2014-08-16 23:30:00"
"2014-08-17 00:05:30",2845,7.252,"2014-08-17 00:04:25"
"2014-08-17 00:35:30",2846,7.605,"2014-08-17 00:34:50"
"2014-08-17 01:05:30",2847,8.55,"2014-08-17 01:02:10"
"2014-08-17 01:35:30",2848,7.526,"2014-08-17 01:31:55"
"2014-08-17 02:05:30",2849,6.174,"2014-08-17 02:01:45"
"2014-08-17 02:35:30",2850,5.723,"2014-08-17 02:32:45"
"2014-08-17 03:05:30",2851,6.154,"2014-08-17 03:03:30"
"2014-08-17 03:35:30",2852,4.488,"2014-08-17 03:30:00"
"2014-08-17 04:05:30",2853,3.626,"2014-08-17 04:00:00"
"2014-08-17 04:35:30",2854,3.038,"2014-08-17 04:30:00"
"2014-08-17 05:05:30",2855,2.45,"2014-08-17 05:00:35"
"2014-08-17 05:35:30",2856,4.43,"2014-08-17 05:33:50"
"2014-08-17 06:05:30",2857,4.684,"2014-08-17 06:04:50"
"2014-08-17 06:35:30",2858,5.429,"2014-08-17 06:32:05"
"2014-08-17 07:05:30",2859,6.252,"2014-08-17 07:01:10"
"2014-08-17 07:35:30",2860,5.272,"2014-08-17 07:30:00"
"2014-08-17 08:05:30",2861,5.116,"2014-08-17 08:03:35"
"2014-08-17 08:35:30",2862,5.272,"2014-08-17 08:30:25"
"2014-08-17 09:05:30",2863,5.116,"2014-08-17 09:00:35"
"2014-08-17 09:35:30",2864,7.487,"2014-08-17 09:35:15"
"2014-08-17 10:05:30",2865,6.546,"2014-08-17 10:01:15"
"2014-08-17 10:35:30",2866,6.213,"2014-08-17 10:30:10"
"2014-08-17 11:05:30",2867,4.743,"2014-08-17 11:01:25"
"2014-08-17 11:35:30",2868,6.37,"2014-08-17 11:31:35"
"2014-08-17 12:05:30",2869,7.174,"2014-08-17 12:00:15"
"2014-08-17 12:35:30",2870,6.938,"2014-08-17 12:35:30"
"2014-08-17 13:05:30",2871,6.938,"2014-08-17 13:00:00"
"2014-08-17 13:35:30",2872,6.527,"2014-08-17 13:30:00"
"2014-08-17 14:05:30",2873,5.566,"2014-08-17 14:02:25"
"2014-08-17 14:35:30",2874,6.252,"2014-08-17 14:34:20"
"2014-08-17 15:05:30",2875,5.743,"2014-08-17 15:00:00"
"2014-08-17 15:35:30",2876,6.782,"2014-08-17 15:31:15"
"2014-08-17 16:05:30",2877,7.056,"2014-08-17 16:01:00"
"2014-08-17 16:35:30",2878,6.174,"2014-08-17 16:30:40"
"2014-08-17 17:05:30",2879,6.938,"2014-08-17 17:02:45"
"2014-08-17 17:35:30",2880,5.802,"2014-08-17 17:32:55"
"2014-08-17 18:05:30",2881,4.822,"2014-08-17 18:01:50"
"2014-08-17 18:35:30",2882,4.822,"2014-08-17 18:34:10"
"2014-08-17 19:05:30",2883,4.351,"2014-08-17 19:05:20"
"2014-08-17 19:35:30",2884,4.116,"2014-08-17 19:34:15"
"2014-08-17 20:05:30",2885,2.744,"2014-08-17 20:00:00"
"2014-08-17 20:35:30",2886,1.803,"2014-08-17 20:31:30"
"2014-08-17 21:05:30",2887,1.627,"2014-08-17 21:00:00"
"2014-08-17 21:35:30",2888,1.47,"2014-08-17 21:35:30"
"2014-08-17 22:05:30",2889,1.98,"2014-08-17 22:04:30"
"2014-08-17 22:35:30",2890,2.666,"2014-08-17 22:33:40"
"2014-08-17 23:05:30",2891,3.92,"2014-08-17 23:04:20"
"2014-08-17 23:35:30",2892,4.645,"2014-08-17 23:33:50"
"2014-08-18 00:05:30",2893,5.116,"2014-08-18 00:01:35"
"2014-08-18 00:35:30",2894,4.959,"2014-08-18 00:32:35"
"2014-08-18 01:05:30",2895,4.822,"2014-08-18 01:04:50"
"2014-08-18 01:35:30",2896,5.429,"2014-08-18 01:32:25"
"2014-08-18 02:05:30",2897,4.684,"2014-08-18 02:00:00"
"2014-08-18 02:35:30",2898,4.528,"2014-08-18 02:35:10"
"2014-08-18 03:05:30",2899,3.587,"2014-08-18 03:00:00"
"2014-08-18 03:35:30",2900,2.43,"2014-08-18 03:34:45"
"2014-08-18 04:05:30",2901,2.391,"2014-08-18 04:00:45"
"2014-08-18 04:35:30",2902,2.842,"2014-08-18 04:35:05"
"2014-08-18 05:05:30",2903,4.371,"2014-08-18 05:04:00"
"2014-08-18 05:35:30",2904,3.45,"2014-08-18 05:30:00"
"2014-08-18 06:05:30",2905,4.606,"2014-08-18 06:05:30"
"2014-08-18 06:35:30",2906,4.606,"2014-08-18 06:30:00"
"2014-08-18 07:05:30",2907,2.372,"2014-08-18 07:05:00"
"2014-08-18 07:35:30",2908,3.273,"2014-08-18 07:35:00"
"2014-08-18 08:05:30",2909,2.156,"2014-08-18 08:03:15"
"2014-08-18 08:35:30",2910,3.097,"2014-08-18 08:34:05"
"2014-08-18 09:05:30",2911,3.352,"2014-08-18 09:02:00"
"2014-08-18 09:35:30",2912,2.803,"2014-08-18 09:34:30"
"2014-08-18 10:05:30",2913,3.646,"2014-08-18 10:03:40"
"2014-08-18 10:35:30",2914,3.352,"2014-08-18 10:33:35"
"2014-08-18 11:05:30",2915,1.98,"2014-08-18 11:05:30"
"2014-08-18 11:35:30",2916,2.156,"2014-08-18 11:30:10"
"2014-08-18 12:05:30",2917,3.352,"2014-08-18 12:04:20"
"2014-08-18 12:35:30",2918,3.391,"2014-08-18 12:30:30"
"2014-08-18 13:05:30",2919,4.096,"2014-08-18 13:05:25"
"2014-08-18 13:35:30",2920,3.646,"2014-08-18 13:30:00"
"2014-08-18 14:05:30",2921,2.999,"2014-08-18 14:01:00"
"2014-08-18 14:35:30",2922,2.43,"2014-08-18 14:31:45"
"2014-08-18 15:05:30",2923,1.744,"2014-08-18 15:05:15"
"2014-08-18 15:35:30",2924,3.763,"2014-08-18 15:31:35"
"2014-08-18 16:05:30",2925,3.548,"2014-08-18 16:01:45"
"2014-08-18 16:35:30",2926,4.763,"2014-08-18 16:32:00"
"2014-08-18 17:05:30",2927,4.214,"2014-08-18 17:00:10"
"2014-08-18 17:35:30",2928,2.999,"2014-08-18 17:30:55"
"2014-08-18 18:05:30",2929,2.999,"2014-08-18 18:00:15"
"2014-08-18 18:35:30",2930,4.371,"2014-08-18 18:35:25"
"2014-08-18 19:05:30",2931,4.92,"2014-08-18 19:01:45"
"2014-08-18 19:35:30",2932,4.724,"2014-08-18 19:31:45"
"2014-08-18 20:05:30",2933,3.744,"2014-08-18 20:00:10"
"2014-08-18 20:35:30",2934,3.273,"2014-08-18 20:31:00"
"2014-08-18 21:05:30",2935,2.332,"2014-08-18 21:04:50"
"2014-08-18 21:35:30",2936,2.293,"2014-08-18 21:32:30"
"2014-08-18 22:05:30",2937,1.548,"2014-08-18 22:02:05"
"2014-08-18 22:35:30",2938,2.176,"2014-08-18 22:30:10"
"2014-08-18 23:05:30",2939,3.038,"2014-08-18 23:04:55"
"2014-08-18 23:35:30",2940,3.665,"2014-08-18 23:35:10"
"2014-08-19 00:05:30",2941,2.548,"2014-08-19 00:00:00"
"2014-08-19 00:35:30",2942,1.98,"2014-08-19 00:32:40"
"2014-08-19 01:05:30",2943,2.332,"2014-08-19 01:02:30"
"2014-08-19 01:35:30",2944,2.43,"2014-08-19 01:33:20"
"2014-08-19 02:05:30",2945,2.43,"2014-08-19 02:00:45"
"2014-08-19 02:35:30",2946,3.293,"2014-08-19 02:34:05"
"2014-08-19 03:05:30",2947,3.998,"2014-08-19 03:04:40"
